[1,1,1,1,1,312.04,79.33,348.20,234.32,245.03,212.96],
[1,1,1,1,1,304.45,82.30,348.85,235.62,245.91,213.17],
[1,1,1,1,1,304.68,81.65,348.03,235.43,246.24,212.58],
[1,1,1,1,1,311.04,80.05,348.61,236.39,246.57,213.11],
[1,1,1,1,1,306.52,81.53,348.63,235.90,246.37,212.86],
[1,1,1,1,1,305.31,81.47,348.04,235.18,245.71,212.97],
[1,1,1,1,1,308.79,81.31,349.23,235.73,246.35,212.72],
[1,1,1,1,1,305.09,81.68,348.24,235.38,245.53,213.38],
[1,1,1,1,1,308.70,80.59,348.31,236.76,246.39,213.71],
[1,1,1,1,1,306.96,81.27,348.46,235.39,246.12,212.67],
[1,1,1,1,1,306.97,80.82,347.88,234.88,245.73,212.66],
[1,1,1,1,1,302.16,80.03,344.38,235.49,245.80,213.17],
[1,1,1,1,1,306.99,81.76,349.12,234.94,244.94,213.68],
[1,1,1,1,1,308.03,79.74,346.97,236.15,246.31,213.20],
[1,1,1,1,1,303.98,81.43,347.40,236.59,246.55,213.33],
[1,1,1,1,1,303.58,81.81,347.77,236.18,245.63,214.07],
[1,1,1,1,1,306.14,79.43,345.66,235.96,245.81,213.63],
[1,1,1,1,1,307.68,79.93,347.05,236.37,246.40,213.30],
[1,1,1,1,1,303.98,81.18,347.03,236.61,246.55,213.34],
[1,1,1,1,1,305.34,81.19,347.68,236.52,246.14,213.78],
[1,1,1,1,1,307.37,81.48,348.91,235.22,245.50,213.27],
[1,1,1,1,1,310.67,80.56,349.05,236.93,247.18,212.87],
[1,1,1,1,1,304.66,82.02,348.53,235.42,246.41,212.35],
[1,1,1,1,1,314.30,79.66,349.41,235.69,246.00,213.12],
[1,1,1,1,1,313.61,79.64,349.14,235.12,245.65,213.00],
[1,1,1,1,1,313.00,79.28,348.52,235.70,246.62,212.36],
[1,1,1,1,1,319.15,78.65,350.15,235.88,246.89,212.20],
[0,1,1,1,1,312.34,81.01,350.15,235.57,246.44,212.46],
[1,1,1,1,1,317.47,77.47,348.48,239.14,244.58,218.50],
[1,1,1,1,1,316.43,75.70,346.37,239.98,245.54,218.21],
[1,1,1,1,1,311.16,78.76,347.19,239.88,244.82,219.02],
[1,1,1,1,1,307.54,78.76,345.51,238.63,243.65,219.08],
[1,1,1,1,1,307.25,78.18,344.61,239.31,244.16,219.22],
[1,1,1,1,1,305.66,78.61,344.32,239.77,245.13,218.50],
[1,1,1,1,1,308.50,77.71,344.69,240.04,245.37,218.50],
[1,1,1,1,1,313.01,75.03,344.00,239.88,245.57,218.06],
[1,1,1,1,1,310.26,77.55,345.39,239.57,244.84,218.65],
[1,1,1,1,1,312.80,75.52,344.41,240.54,246.54,217.53],
[1,1,1,1,1,309.62,77.95,345.54,238.77,244.90,217.68],
[1,1,1,1,1,312.42,76.55,345.33,238.50,244.33,218.11],
[1,1,1,1,1,317.35,74.77,345.92,239.27,245.56,217.41],
[1,1,1,1,1,314.23,75.81,345.44,240.03,245.91,217.78],
[1,1,1,1,1,313.58,78.04,347.45,239.02,245.08,217.74],
[1,1,1,1,1,315.13,76.01,346.07,239.76,245.70,217.76],
[1,1,1,1,1,317.19,75.71,346.72,239.39,245.99,216.97],
[1,1,1,1,1,319.27,74.59,346.65,239.91,245.45,218.24],
[1,1,1,1,1,315.80,74.64,345.05,238.99,244.97,217.84],
[1,1,1,1,1,315.41,75.72,345.91,239.28,245.70,217.23],
[1,1,1,1,1,324.22,75.60,349.52,239.56,245.86,217.33],
[1,1,1,1,1,325.42,75.53,349.91,239.51,245.26,218.05],
[1,1,1,1,1,319.83,74.42,346.76,239.09,245.22,217.63],
[1,1,1,1,1,325.65,75.34,349.86,239.73,245.80,217.59],
[1,1,1,1,1,328.45,73.62,349.77,238.32,244.94,217.15],
[1,1,1,1,1,329.39,74.34,350.59,237.94,244.89,216.81],
[1,1,1,1,1,327.15,73.12,348.91,238.08,245.02,216.79],
[1,1,1,1,1,330.42,72.91,350.10,238.57,245.05,217.28],
[1,1,1,1,1,327.42,73.14,349.04,238.72,245.21,217.25],
[1,1,1,1,1,328.66,73.57,349.82,240.46,246.55,217.44],
[1,1,1,1,1,322.90,74.45,348.11,240.13,246.46,217.19],
[1,1,1,1,1,329.27,74.43,350.60,239.97,246.10,217.48],
[1,1,1,1,1,326.70,74.21,349.48,239.00,245.96,216.59],
[1,1,1,1,1,328.03,75.15,350.61,239.40,245.70,217.36],
[1,1,1,1,1,325.17,74.75,349.26,238.93,244.94,217.80],
[1,1,1,1,1,327.13,73.65,349.27,240.38,245.95,218.14],
[1,1,1,1,1,328.05,74.77,350.37,239.32,245.42,217.63],
[1,1,1,1,1,325.75,73.71,348.75,239.30,245.65,217.32],
[1,1,1,1,1,326.33,74.12,349.27,240.29,245.74,218.31],
[1,1,1,1,1,326.18,75.32,350.05,239.04,245.37,217.39],
[1,1,1,1,1,325.65,73.77,348.75,240.88,246.27,218.27],
[1,1,1,1,1,325.06,75.15,349.51,238.78,244.98,217.59],
[1,1,1,1,1,324.63,75.04,349.26,239.97,245.49,218.26],
[1,1,1,1,1,322.73,75.28,348.70,239.71,245.65,217.76],
[1,1,1,1,1,323.88,74.36,348.45,239.52,245.28,218.04],
[1,1,1,1,1,322.27,75.35,348.56,240.13,245.96,217.84],
[1,1,1,1,1,308.36,82.34,350.35,238.22,245.61,216.20],
[1,1,1,1,1,307.43,81.43,348.85,237.85,245.21,216.31],
[1,1,1,1,1,310.29,81.30,349.77,237.64,245.30,215.98],
[1,1,1,1,1,304.17,82.93,349.65,238.66,246.36,215.71],
[1,1,1,1,1,303.36,82.14,348.16,239.54,246.39,216.61],
[1,1,1,1,1,306.51,83.05,350.64,237.72,245.28,216.08],
[1,1,1,1,1,309.51,80.78,348.86,238.60,246.36,215.64],
[1,1,1,1,1,308.20,82.13,350.03,237.94,246.24,215.10],
[1,1,1,1,1,316.47,80.12,350.61,237.52,245.39,215.73],
[1,1,1,1,1,307.31,81.33,348.69,237.88,245.89,215.48],
[1,1,1,1,1,307.15,82.27,349.85,237.89,245.28,216.27],
[1,1,1,1,1,313.87,80.80,350.44,237.38,245.25,215.77],
[1,1,1,1,1,306.15,82.36,349.59,237.04,245.48,215.12],
[1,1,1,1,1,303.74,82.38,348.67,237.77,245.23,216.20],
[1,1,1,1,1,309.21,81.19,349.25,238.93,246.30,216.07],
[1,1,1,1,1,303.55,82.77,349.17,238.31,245.79,216.06],
[1,1,1,1,1,311.74,80.63,349.52,238.87,246.60,215.63],
[1,1,1,1,1,304.85,82.52,349.32,238.14,245.95,215.69],
[1,1,1,1,1,310.09,81.13,349.50,238.82,246.45,215.75],
[1,1,1,1,1,309.18,81.00,349.00,238.22,245.64,216.16],
[1,1,1,1,1,305.62,81.66,348.44,238.40,246.23,215.60],
[1,1,1,1,1,304.04,82.01,348.26,238.89,246.22,216.15],
[1,1,1,1,1,305.62,82.83,350.04,237.92,245.78,215.67],
[1,1,1,1,1,309.00,81.13,349.09,238.74,246.57,215.52],
[1,1,1,1,1,305.31,82.36,349.28,239.64,246.85,216.13],
[1,1,1,1,1,305.20,82.36,349.24,238.70,246.40,215.70],
[1,1,1,1,1,305.85,82.12,349.16,239.25,246.65,215.96],
[1,1,1,1,1,307.65,81.49,349.02,239.07,246.39,216.11],
[1,1,1,1,1,306.82,81.14,348.25,238.74,246.54,215.56],
[1,1,1,1,1,306.17,82.12,349.27,238.70,245.89,216.35],
[1,1,1,1,1,308.07,81.57,349.29,237.60,245.68,215.46],
[1,1,1,1,1,305.19,81.93,348.63,238.77,246.57,215.55],
[1,1,1,1,1,304.39,82.77,349.50,238.38,245.36,216.69],
[1,1,1,1,1,304.61,81.70,348.07,238.63,246.06,216.06],
[1,1,1,1,1,303.90,82.24,348.53,238.14,245.88,215.77],
[1,1,1,1,1,311.18,81.21,349.98,238.57,246.45,215.50],
[1,1,1,1,1,307.00,81.19,348.38,237.93,245.87,215.57],
[1,1,1,1,1,310.26,81.44,349.93,237.98,246.15,215.25],
[1,1,1,1,1,310.39,80.90,349.33,238.93,246.24,216.15],
[1,1,1,1,1,308.64,81.06,348.87,238.32,245.88,215.96],
[1,1,1,1,1,304.61,81.65,347.99,238.09,245.79,215.84],
[1,1,1,1,1,307.62,81.33,348.80,237.78,245.81,215.48],
[1,1,1,1,1,305.98,81.76,348.72,238.12,246.22,215.31],
[1,1,1,1,1,309.41,80.86,348.92,238.86,246.65,215.54],
[1,1,1,1,1,305.22,81.34,347.83,238.51,246.53,215.33],
[1,1,1,1,1,308.40,81.26,349.02,237.84,245.30,216.19],





