[0,0,0,0,0,69.88,74.44,37.25,219.93,212.76,232.45],
[0,0,0,0,0,65.88,71.68,36.49,220.48,212.56,233.19],
[0,0,0,0,0,68.13,73.18,36.98,220.23,212.64,232.87],
[0,0,0,0,0,68.98,73.96,36.81,220.18,212.86,232.59],
[0,0,0,0,0,69.21,73.81,37.40,220.86,212.74,233.38],
[0,0,0,0,0,69.26,74.10,36.95,220.67,211.62,234.37],
[0,0,0,0,0,69.35,73.88,37.50,219.74,211.98,233.09],
[0,0,0,0,0,68.11,73.10,37.09,221.02,212.55,233.72],
[0,0,0,0,0,67.65,72.87,36.87,220.70,212.40,233.58],
[0,0,0,0,0,68.88,74.23,36.17,220.28,211.31,234.33],
[0,0,0,0,0,67.29,72.69,36.66,220.84,211.63,234.53],
[0,0,0,0,0,69.55,74.10,37.38,220.63,212.13,233.80],
[0,0,0,0,0,69.45,74.61,36.28,221.21,212.33,234.15],
[0,0,0,0,0,70.16,74.65,37.26,220.57,212.46,233.38],
[0,0,0,0,0,69.07,73.60,37.57,221.13,213.21,233.14],
[0,0,0,0,0,65.64,71.60,36.30,220.94,211.96,234.28],
[0,0,0,0,0,68.30,73.26,37.08,220.50,213.27,232.47],
[0,0,0,0,0,69.27,74.41,36.41,220.78,213.37,232.64],
[0,0,0,0,0,69.40,74.16,37.05,220.35,212.87,232.75],
[0,0,0,0,0,69.66,74.20,37.36,220.96,213.26,232.92],
[0,0,0,0,0,69.89,74.31,37.49,221.18,212.94,233.47],
[0,0,0,0,0,69.31,74.26,36.74,220.42,212.75,232.94],
[0,0,0,0,0,70.89,75.27,37.19,220.30,212.15,233.45],
[0,0,0,0,0,69.80,74.80,36.45,220.85,212.99,233.11],
[0,0,0,0,0,68.04,73.67,36.01,220.99,212.06,234.22],
[0,0,0,0,0,68.76,73.68,37.00,221.08,213.21,233.10],




