350.00,317.37,190.84
348.31,316.49,192.29
347.18,315.23,192.92
348.55,314.80,191.37
349.62,316.33,190.86
348.34,316.58,192.30
348.29,316.26,192.22
349.05,315.73,191.22
348.53,316.14,191.92
348.40,316.62,192.26
349.12,316.21,191.34
350.14,316.62,190.42
349.25,316.25,191.21
348.11,315.45,192.08
347.96,315.28,192.16
348.38,316.39,192.18
349.47,316.71,191.17
349.08,316.28,191.41
348.06,315.69,192.23
348.64,315.63,191.60
349.27,316.74,191.38
347.97,316.41,192.62
348.56,315.73,191.73
347.93,316.37,192.64
348.33,315.84,192.01
348.07,315.72,192.23
347.96,316.59,192.71
349.75,316.97,190.97
349.98,316.94,190.71
347.87,316.43,192.74
347.26,315.11,192.79
349.53,314.99,190.47
350.12,316.72,190.48
346.81,316.72,193.98
347.43,316.06,193.02
349.95,316.70,190.66
349.44,316.77,191.22
347.22,314.73,192.66
347.94,315.22,192.15
349.55,316.91,191.15
351.28,317.55,189.52
347.04,316.49,193.63
347.67,315.87,192.69
349.07,314.78,190.85
348.47,315.94,191.90
347.05,315.62,193.22
349.57,316.16,190.85
348.77,316.93,191.99
348.04,316.45,192.56
347.06,314.15,192.58
347.86,315.39,192.30
350.71,317.27,190.05
350.24,316.94,190.42
346.94,314.37,192.78
346.94,314.97,193.05
350.28,316.19,190.12
348.93,315.57,191.29
345.49,315.52,194.76
348.28,317.17,192.61
349.57,316.78,191.08
348.63,316.53,191.98
346.74,315.73,193.60
346.63,315.65,193.67
346.01,316.44,194.68
348.48,316.47,192.11
348.11,315.61,192.14
347.14,315.45,193.06
350.56,316.01,189.77
348.18,315.37,191.97
342.75,315.00,197.26
344.54,316.63,196.32
348.85,316.40,191.69
348.85,315.93,191.51
344.64,313.38,194.55
344.54,313.51,194.71
345.22,314.20,194.39
346.91,314.80,193.00
346.65,314.88,193.30
345.94,314.95,194.04
346.89,314.43,192.86
346.59,312.74,192.42
343.15,313.08,195.82
343.69,314.01,195.78
347.40,314.15,192.24
347.21,314.17,192.43
343.99,313.08,195.02
344.86,312.58,193.96
345.20,314.16,194.38
346.12,314.39,193.60
346.56,313.09,192.60
344.27,313.28,194.86
344.79,314.64,195.03
346.10,313.59,193.26
345.76,312.38,193.04
343.73,312.94,195.20
344.96,313.75,194.42
346.31,314.27,193.36
347.72,314.73,192.16
344.44,313.54,194.82
341.18,311.77,196.93
345.68,313.23,193.50
347.97,313.62,191.48
342.96,312.68,195.79
340.87,311.59,197.11
344.84,312.49,193.94
345.00,312.86,193.96
343.14,313.20,195.89
342.58,313.27,196.46
342.88,314.29,196.72
347.34,313.95,192.22
344.19,312.78,194.69
339.97,310.18,197.11
341.21,311.26,196.62
345.57,315.06,194.46
346.68,314.94,193.29
343.74,313.93,195.70
340.50,312.20,197.81
342.29,311.32,195.68
346.24,312.51,192.65
344.00,313.49,195.22
345.79,315.13,194.26
346.87,314.85,193.06
342.45,312.62,196.23
338.93,310.30,198.09
342.68,311.75,195.55
347.90,315.81,192.44
348.60,315.72,191.68
344.27,313.73,195.08
340.89,311.30,196.93
343.10,311.51,195.05
345.95,313.62,193.42
344.99,314.00,194.51
344.99,314.09,194.56
346.33,313.57,193.03
343.08,311.44,195.03
342.30,311.05,195.54
346.09,313.42,193.20
346.34,313.89,193.16
344.43,313.58,194.85
342.82,312.15,195.64
343.22,311.25,194.81
346.05,312.59,192.86
344.81,313.52,194.46
345.15,313.74,194.24
345.50,313.06,193.59
345.04,312.72,193.86
344.34,313.16,194.73
344.09,313.41,195.09
346.25,313.46,193.06
347.43,313.37,191.90
344.49,313.06,194.54
344.90,312.91,194.08
346.39,314.28,193.28
346.04,313.50,193.27
347.45,312.92,191.69
346.54,313.72,192.89
345.57,313.83,193.87
349.17,313.95,190.45
346.92,312.78,192.13
344.87,313.25,194.27
345.94,314.61,193.87
348.90,314.39,190.87
347.57,313.23,191.71
345.92,313.96,193.60
348.18,314.32,191.55
348.22,313.77,191.29
346.70,313.20,192.51
346.09,314.14,193.51
346.08,314.53,193.70
347.72,314.43,192.04
347.41,313.54,191.98
347.07,315.34,193.07
348.02,316.29,192.51
348.82,315.78,191.48
348.55,313.98,191.05
344.84,312.85,194.11
345.01,312.23,193.66
347.34,313.31,191.96
348.18,314.68,191.69
347.31,315.11,192.74
347.81,313.86,191.72
346.18,313.16,192.99
345.55,313.76,193.86
347.29,314.70,192.58
349.86,315.10,190.18
346.95,314.20,192.70
344.97,312.87,194.00
346.46,313.38,192.82
348.34,314.79,191.57
348.79,315.47,191.39
346.86,314.57,192.95
346.33,313.38,192.95
346.12,312.07,192.58
348.98,314.12,190.70
348.16,315.16,191.91
348.13,315.71,192.17
349.32,315.09,190.71
346.34,313.38,192.94
346.26,313.04,192.87
349.24,314.89,190.72
348.42,315.15,191.64
347.06,313.25,192.20
345.26,314.27,194.38
349.11,314.22,190.61
348.32,313.77,191.20
346.75,313.24,192.49
347.55,313.58,191.87
348.27,314.42,191.50
349.51,314.58,190.34
348.68,313.18,190.64
346.19,313.29,193.04
346.13,313.99,193.41
348.64,314.32,191.09
348.34,314.02,191.28
347.69,313.89,191.85
346.99,313.53,192.38
349.01,313.76,190.54
348.45,313.61,191.02
346.73,313.09,192.44
346.47,313.78,192.99
349.38,314.52,190.44
348.00,313.81,191.53
347.78,313.08,191.45
346.85,312.70,192.17
347.47,313.55,191.92
350.54,313.99,189.14
347.05,314.50,192.73
344.87,313.38,194.34
347.94,313.72,191.55
349.84,313.16,189.54
347.29,313.91,192.25
345.96,314.18,193.66
347.95,314.27,191.75
348.51,313.16,190.79
348.78,313.64,190.71
346.59,314.09,193.00
347.51,314.33,192.21
347.99,313.68,191.48
346.16,313.55,193.18
346.50,313.38,192.79
349.00,314.81,190.93
348.45,314.53,191.37
347.24,313.94,192.31
344.64,313.04,194.39
346.63,314.11,192.97
349.04,314.29,190.69
346.23,313.66,193.16
345.54,313.46,193.74
346.66,313.61,192.72
348.19,314.30,191.54
347.06,314.23,192.60
345.68,312.88,193.33
346.79,312.81,192.27
346.17,312.62,192.76
345.05,313.83,194.38
347.31,313.88,192.22
347.81,313.92,191.75
346.53,313.63,192.87
346.09,312.06,192.60
343.82,311.88,194.59
347.17,313.10,192.03
347.77,313.27,191.54
345.94,314.80,193.97
345.28,312.60,193.58
346.86,312.74,192.17
345.31,312.76,193.62
344.36,312.18,194.24
346.43,312.63,192.52
346.39,313.59,192.97
345.85,313.68,193.54
344.31,312.40,194.38
343.54,312.24,195.02
345.04,312.44,193.73
347.77,313.37,191.57
345.15,313.66,194.20
343.49,312.58,195.24
345.81,312.39,193.00
345.21,312.86,193.77
343.76,312.64,195.02
345.55,313.32,193.66
345.62,313.31,193.59
344.42,311.79,194.00
343.42,311.98,195.00
343.99,312.89,194.92
347.43,313.75,192.05
347.43,312.89,191.70
341.50,311.82,196.66
343.96,312.25,194.63
347.63,312.91,191.52
345.75,313.48,193.54
343.93,313.13,195.10
345.34,313.55,193.96
345.07,312.91,193.92
345.36,312.20,193.33
344.46,312.61,194.35
343.05,312.82,195.77
345.26,313.70,194.11
347.67,314.44,192.10
345.76,312.56,193.12
344.07,312.31,194.57
345.21,312.76,193.72
345.63,313.16,193.51
344.42,313.32,194.73
342.72,314.10,196.78
344.90,314.21,194.71
347.64,313.66,191.81
345.48,313.58,193.85
342.24,312.90,196.57
344.13,313.24,194.97
345.00,313.74,194.38
345.65,315.12,194.41
345.33,315.41,194.88
346.00,313.19,193.17
346.54,311.57,191.99
344.21,313.45,195.00
344.99,314.68,194.85
345.67,313.85,193.79
346.08,313.72,193.33
345.54,313.19,193.61
344.69,313.05,194.35
345.45,313.62,193.89
347.23,313.17,192.00
345.04,311.40,193.26
344.74,312.59,194.07
347.22,314.79,192.69
346.88,315.17,193.20
346.05,314.53,193.73
344.24,313.68,195.08
346.01,312.54,192.88
347.16,312.30,191.71
345.03,313.18,194.09
346.24,314.59,193.57
347.43,314.41,192.33
346.65,315.42,193.54
345.88,314.48,193.87
347.79,312.90,191.37
348.54,312.61,190.56
347.85,314.29,191.86
345.49,314.14,194.09
345.32,314.69,194.53
348.22,314.83,191.71
348.62,315.27,191.49
345.72,313.35,193.51
347.90,313.49,191.49
348.48,314.64,191.38
347.72,316.41,192.88
346.73,315.72,193.59
346.13,313.76,193.31
346.71,313.95,192.83
347.50,314.30,192.20
349.33,315.30,190.78
348.31,315.06,191.71
348.15,314.93,191.83
346.72,315.13,193.34
347.63,313.93,191.93
347.46,314.64,192.39
348.41,314.57,191.42
348.55,314.09,191.10
347.33,315.38,192.83
347.89,314.95,192.09
348.94,314.19,190.76
347.02,313.55,192.36
347.47,314.62,192.37
348.07,314.69,191.81
349.98,314.90,189.98
347.65,313.83,191.87
345.32,313.37,193.90
347.93,314.52,191.88
349.56,314.94,190.42
349.48,314.62,190.38
346.79,314.20,192.85
347.55,313.93,192.01
349.11,314.00,190.53
347.44,313.77,192.04
346.53,314.58,193.28
349.46,315.08,190.57
349.29,314.54,190.55
348.49,312.98,190.74
349.68,312.64,189.52
347.51,313.94,192.05
348.48,315.41,191.68
349.96,314.95,190.02
348.07,313.88,191.49
347.67,314.53,192.14
348.24,314.30,191.49
348.04,313.96,191.55
347.70,314.72,192.18
347.95,314.54,191.86
348.23,314.36,191.52
347.13,313.98,192.43
347.70,313.95,191.87
348.31,313.44,191.08
346.94,313.92,192.59
347.08,314.09,192.53
349.04,314.12,190.63
347.13,313.59,192.27
345.82,313.85,193.65
349.36,314.61,190.50
347.59,313.90,191.95
346.90,313.92,192.63
346.97,313.84,192.53
346.41,313.37,192.86
347.06,313.59,192.33
347.47,314.43,192.29
345.91,314.53,193.87
347.19,313.52,192.19
348.72,313.38,190.67
346.21,313.54,193.12
346.43,314.34,193.27
348.28,315.41,191.89
347.64,314.37,192.11
344.82,313.27,194.33
345.94,313.42,193.33
348.10,313.40,191.27
346.72,314.05,192.86
344.58,313.85,194.84
346.76,313.97,192.79
348.62,314.31,191.11
348.16,314.18,191.51
345.19,313.30,193.99
346.27,314.02,193.29
347.96,315.09,192.08
349.63,314.31,190.13
346.93,313.56,192.45
344.85,313.83,194.57
348.11,313.41,191.26
348.84,314.46,190.96
346.68,314.41,193.06
347.76,314.43,192.00
348.32,314.33,191.41
346.98,313.89,192.54
347.85,314.53,191.96
346.03,314.22,193.61
347.60,313.87,191.94
348.91,314.59,190.94
348.01,314.45,191.77
346.71,313.62,192.69
348.84,314.81,191.09
349.26,315.06,190.76
347.16,314.08,192.45
346.40,313.61,192.98
347.29,314.32,192.42
349.51,314.79,190.41
348.75,314.41,191.02
346.87,314.63,192.96
346.54,313.67,192.87
348.06,313.39,191.31
348.10,314.44,191.67
347.27,314.63,192.58
348.54,314.75,191.36
347.84,314.56,191.97
348.66,314.23,191.04
347.56,314.20,192.11
346.78,314.27,192.89
349.04,314.51,190.78
349.14,314.35,190.62
345.97,313.98,193.56
347.20,314.20,192.46
349.44,314.28,190.30
349.45,314.13,190.24
349.22,315.91,191.12
348.23,314.42,191.54
347.77,313.50,191.62
348.88,314.71,191.01
348.69,315.03,191.32
347.76,314.58,192.07
349.47,314.21,190.25
348.21,313.65,191.26
346.49,313.97,193.04
346.98,314.84,192.96
348.59,314.80,191.33
349.01,314.42,190.77
350.24,314.83,189.70
348.49,314.06,191.14
347.80,313.91,191.76
348.64,314.31,191.10
348.14,314.51,191.67
347.89,314.89,192.07
349.49,315.28,190.61
350.24,315.11,189.79
348.71,314.00,190.92
347.23,313.49,192.13
347.65,313.49,191.73
350.00,315.29,190.10
350.35,315.68,189.88
348.91,314.84,191.03
347.98,314.11,191.66
349.35,313.90,190.25
348.73,314.03,190.90
347.88,315.29,192.24
350.36,315.86,189.92
350.73,314.97,189.26
348.77,313.72,190.75
347.86,313.34,191.47
348.81,314.50,191.00
349.24,315.16,190.82
350.49,315.07,189.53
348.45,314.66,191.41
348.69,315.79,191.62
350.99,314.71,188.92
349.50,313.61,190.02
348.12,314.35,191.62
349.68,314.92,190.29
349.90,314.38,189.89
348.58,314.55,191.25
347.83,315.91,192.55
350.06,316.20,190.36
350.38,313.79,189.22
347.94,312.62,191.12
348.22,313.75,191.29
350.53,315.14,189.51
351.95,315.63,188.23
349.17,314.96,190.82
348.48,315.28,191.62
348.82,315.06,191.20
350.68,314.86,189.27
349.15,314.76,190.76
349.11,314.90,190.85
351.28,315.03,188.73
349.82,313.95,189.83
348.43,314.82,191.50
348.18,315.22,191.91
350.97,315.96,189.33
351.58,315.03,188.43
350.09,314.42,189.71
347.67,313.93,191.89
349.47,314.95,190.51
352.03,316.00,188.25
349.22,314.91,190.75
347.73,313.98,191.86
350.25,314.23,189.50
353.45,315.63,186.69
348.74,314.89,191.22
348.52,315.06,191.50
350.99,314.77,188.94
351.26,315.35,188.85
349.19,314.64,190.68
348.85,314.79,191.08
349.91,315.18,190.16
350.34,315.24,189.74
350.18,314.89,189.78
348.36,314.57,191.48
349.85,314.81,190.09
350.87,314.97,189.12
350.57,315.07,189.45
348.66,314.52,191.16
349.64,315.18,190.43
350.20,314.91,189.77
350.79,314.81,189.15
349.54,314.96,190.44
350.46,315.81,189.81
350.09,314.35,189.69
350.62,314.88,189.34
348.54,314.36,191.21
350.66,315.57,189.53
352.01,315.95,188.26
351.57,315.26,188.51
348.30,314.43,191.48
349.04,314.53,190.79
351.30,314.21,188.46
350.16,315.23,189.92
350.00,315.82,190.28
351.09,315.52,189.07
351.50,314.53,188.36
350.09,314.63,189.79
348.00,314.52,191.81
351.21,315.12,188.83
351.47,315.85,188.78
351.08,314.91,188.90
349.05,313.65,190.46
348.84,315.01,191.16
350.60,315.64,189.61
352.31,315.05,187.71
350.59,315.52,189.58
349.76,314.74,190.15
351.72,313.91,187.97
349.91,314.72,190.00
348.92,315.51,191.27
350.26,315.89,190.04
351.16,314.99,188.83
351.54,315.67,188.66
349.36,314.94,190.62
350.06,314.90,189.90
350.92,314.95,189.07
351.57,315.37,188.54
349.77,314.99,190.22
351.10,315.76,189.13
351.99,315.71,188.21
350.28,315.39,189.85
348.71,314.59,191.13
350.02,314.65,189.86
351.52,314.63,188.37
350.68,314.78,189.25
349.12,315.52,191.07
351.02,315.43,189.11
350.72,314.71,189.19
349.79,314.38,190.00
349.76,314.69,190.14
350.49,315.26,189.60
351.04,315.84,189.23
349.67,315.66,190.57
348.85,314.41,190.93
350.08,314.97,189.91
351.58,315.86,188.67
352.22,316.08,188.08
349.33,314.67,190.55
348.96,314.95,191.02
350.29,315.34,189.82
351.16,315.23,188.91
349.57,315.31,190.54
350.41,315.43,189.74
350.32,315.53,189.86
350.94,315.42,189.19
349.72,314.58,190.14
349.54,315.23,190.54
350.49,315.86,189.80
351.55,315.73,188.67
350.93,315.50,189.23
348.82,314.95,191.16
350.31,314.75,189.60
350.26,314.79,189.67
350.16,315.93,190.16
350.83,316.37,189.61
351.19,315.62,189.00
350.92,314.91,189.05
350.54,314.75,189.38
349.60,314.71,190.30
350.36,315.42,189.78
351.50,316.07,188.82
350.84,316.21,189.55
349.69,315.50,190.49
349.74,315.11,190.30
350.47,315.14,189.58
351.10,315.27,188.98
351.08,315.18,188.98
350.19,315.95,190.14
350.28,315.72,189.96
351.50,315.28,188.58
349.34,314.92,190.63
349.40,315.25,190.69
351.54,315.33,188.56
351.70,315.90,188.56
350.95,316.34,189.47
350.01,315.75,190.25
350.07,314.84,189.88
350.71,314.95,189.28
350.66,315.42,189.48
351.25,316.27,189.14
351.48,316.15,188.86
350.84,315.85,189.43
350.00,315.16,190.05
350.21,315.57,189.98
352.13,315.89,188.11
351.96,315.85,188.28
351.02,315.04,188.99
349.96,315.40,190.18
350.01,315.54,190.17
351.36,316.03,188.95
351.64,315.73,188.58
351.19,316.49,189.27
351.49,316.29,188.89
350.83,314.69,189.07
349.41,314.45,190.40
350.16,315.44,189.99
352.08,316.06,188.21
351.77,316.14,188.55
349.69,315.09,190.34
350.68,315.18,189.38
351.41,315.79,188.83
350.52,315.65,189.69
349.79,315.71,190.46
350.85,315.38,189.27
352.22,315.67,187.96
350.14,315.32,189.97
350.24,315.87,190.06
350.70,315.87,189.58
352.19,316.16,188.13
351.12,315.75,189.11
350.51,315.44,189.63
351.06,315.38,189.06
350.22,314.92,189.75
350.24,315.52,189.94
350.99,316.08,189.35
349.95,315.67,190.28
351.05,315.93,189.24
351.86,315.72,188.34
349.43,315.40,190.72
350.43,315.75,189.82
352.20,315.76,188.00
350.50,315.00,189.50
349.41,315.56,190.80
351.35,316.01,188.96
350.81,315.67,189.40
350.57,316.78,190.02
348.68,316.32,191.84
349.01,315.26,191.09
351.22,314.67,188.68
349.96,315.41,190.18
350.28,317.30,190.52
350.38,316.60,190.16
350.81,315.42,189.32
350.00,314.92,189.97
348.54,315.39,191.61
349.62,316.39,190.88
351.07,315.85,189.19
349.08,315.13,190.97
347.95,315.50,192.26
350.56,316.12,189.81
351.07,315.94,189.23
347.63,315.19,192.45
347.86,315.17,192.21
349.12,315.12,190.92
349.89,315.10,190.14
347.79,316.04,192.65
348.57,316.13,191.87
349.88,315.54,190.31
348.42,314.88,191.53
347.89,314.73,192.00
348.15,315.23,191.94
351.18,315.55,188.98
349.90,314.95,190.09
347.00,314.87,192.94
348.24,315.12,191.81
350.05,316.00,190.30
351.00,316.47,189.47
348.11,315.62,192.14
347.85,314.46,191.93
350.16,315.25,189.93
349.15,316.63,191.47
348.55,316.17,191.92
349.77,315.67,190.47
349.16,315.85,191.16
349.82,315.12,190.23
347.23,313.85,192.28
347.66,315.45,192.53
350.43,317.61,190.46
350.52,317.48,190.32
348.83,316.48,191.74
348.21,315.04,191.80
349.32,314.90,190.65
348.91,315.60,191.32
348.44,316.69,192.24
348.42,315.98,191.97
349.84,315.76,190.43
349.24,315.21,190.84
348.66,315.66,191.60
349.35,316.47,191.20
350.15,316.49,190.37
347.13,313.49,192.23
347.45,313.98,192.12
348.50,315.73,191.78
348.60,316.91,192.16
349.89,317.28,190.93
347.55,317.14,193.39
348.46,315.47,191.73
350.79,315.03,189.22
347.91,316.09,192.54
346.82,316.30,193.77
347.57,314.82,192.35
347.68,313.37,191.66
347.56,313.16,191.69
347.02,313.96,192.53
350.86,315.47,189.29
350.93,316.22,189.46
351.88,317.27,188.79
352.93,316.56,187.46
353.09,315.97,187.15
349.94,316.32,190.52
352.09,315.80,188.13
352.53,315.66,187.64
355.20,316.47,185.05
355.36,314.68,184.58
354.75,313.57,185.00
355.20,312.38,184.38
353.82,313.33,185.84
352.86,312.55,186.56
351.84,314.63,188.05
353.53,316.65,186.85
352.95,315.26,187.11
350.81,314.96,189.17
349.84,315.36,190.29
352.04,315.21,188.01
351.90,316.99,188.68
351.46,318.43,189.61
351.42,318.38,189.64
351.85,318.09,189.07
351.41,317.42,189.34
351.25,317.03,189.39
350.31,316.36,190.15
351.39,316.04,188.92
351.84,315.90,188.42
352.66,316.42,187.71
352.23,317.06,188.34
352.37,317.85,188.41
353.46,317.05,187.02
351.94,317.56,188.80
351.42,317.75,189.43
351.28,317.19,189.40
350.60,317.47,190.23
351.12,317.53,189.68
352.64,316.91,187.87
353.71,317.20,186.79
352.17,317.20,188.44
352.33,315.28,187.74
350.85,315.08,189.17
348.94,315.06,191.09
347.56,316.33,193.01
351.72,317.37,188.99
351.22,319.54,190.26
352.03,317.93,188.82
349.80,317.46,191.09
350.18,317.19,190.59
350.96,317.83,189.97
351.03,319.48,190.46
350.73,320.12,191.05
350.63,319.01,190.75
349.33,319.17,192.30
349.43,319.17,192.19
349.83,317.82,191.20
351.02,318.28,190.05
350.35,318.24,190.78
352.62,316.79,187.85
350.87,316.75,189.69
348.01,316.91,192.79
349.16,317.41,191.77
353.53,317.17,186.98
354.31,317.64,186.24
350.89,316.26,189.51
350.35,314.89,189.62
350.11,314.38,189.68
351.15,314.09,188.58
355.22,313.91,184.61
353.85,314.89,186.12
351.26,314.53,188.60
352.14,314.42,187.71
357.09,314.51,182.86
354.24,313.14,185.40
353.42,312.65,186.07
352.46,312.27,186.86
350.74,311.63,188.25
353.42,310.63,185.65
356.27,311.31,183.28
352.09,311.78,187.07
349.85,312.12,189.20
353.89,311.31,185.37
355.09,311.75,184.39
351.24,311.00,187.63
351.68,311.09,187.27
354.08,312.01,185.33
354.52,312.14,184.97
352.61,311.61,186.58
352.43,311.31,186.66
353.60,311.28,185.62
356.51,311.59,183.10
353.56,310.41,185.49
351.18,310.50,187.55
352.58,311.35,186.54
356.92,312.22,182.80
353.38,311.88,185.94
351.73,310.75,187.14
351.68,310.98,187.24
354.81,311.28,184.56
355.83,310.56,183.57
353.81,311.23,185.43
353.88,311.52,185.43
353.94,311.62,185.39
353.59,311.38,185.65
353.69,311.81,185.65
354.22,311.90,185.19
356.21,311.30,183.33
355.89,310.81,183.55
353.68,310.33,185.37
353.89,310.77,185.27
355.59,310.87,183.82
355.54,311.45,183.94
353.59,311.30,185.64
353.63,311.12,185.56
354.93,310.47,184.33
354.06,310.18,185.02
354.10,311.24,185.18
354.21,311.40,185.11
355.83,310.92,183.62
355.25,310.89,184.12
352.08,310.40,186.75
352.09,310.37,186.73
354.42,311.26,184.90
355.92,311.23,183.58
355.18,311.70,184.30
354.33,311.14,184.95
355.78,310.56,183.62
352.54,309.60,186.18
352.44,310.46,186.46
353.83,311.44,185.45
356.22,312.34,183.45
354.81,311.29,184.56
353.91,311.16,185.32
354.93,310.52,184.34
354.62,311.14,184.70
354.99,311.17,184.38
353.11,311.51,186.11
353.84,311.20,185.40
356.04,311.58,183.52
356.14,311.84,183.45
354.25,311.96,185.17
354.36,311.24,184.94
356.92,311.24,182.70
354.55,310.95,184.74
352.57,310.80,186.42
355.46,310.86,183.93
356.20,311.02,183.31
354.75,311.27,184.61
354.50,311.74,184.91
355.68,311.72,183.85
356.16,311.72,183.42
355.65,311.06,183.79
353.50,310.67,185.59
353.96,310.98,185.25
356.24,311.36,183.31
354.67,311.49,184.72
354.07,310.95,185.15
355.96,311.37,183.56
356.47,311.64,183.14
353.13,310.93,185.96
354.10,311.32,185.19
354.88,311.41,184.52
357.28,311.63,182.42
355.45,311.60,184.05
354.05,311.83,185.33
355.81,311.48,183.70
356.76,311.72,182.89
355.66,311.60,183.85
353.75,311.49,185.54
355.01,311.25,184.38
356.01,311.05,183.48
354.69,311.42,184.69
354.13,312.43,185.36
355.83,312.54,183.83
356.93,311.86,182.75
355.00,312.56,184.59
354.40,311.47,184.95
355.55,311.25,183.90
354.40,311.51,184.96
354.77,311.60,184.65
353.97,311.95,185.42
356.28,312.53,183.41
357.58,312.01,182.18
354.23,311.33,185.08
353.35,311.72,185.94
355.77,312.26,183.84
355.36,311.69,184.13
353.08,311.65,186.16
354.49,311.46,184.87
354.58,312.23,184.92
357.27,312.46,182.50
355.73,312.58,183.93
354.39,312.03,185.06
354.87,311.73,184.57
355.26,310.58,184.07
354.87,311.21,184.50
354.39,312.34,185.11
355.25,312.43,184.34
356.11,312.42,183.56
355.77,312.04,183.82
354.03,311.12,185.21
354.08,311.28,185.20
355.41,312.08,184.15
354.96,312.49,184.62
355.36,313.16,184.35
355.68,312.32,183.94
355.49,310.90,183.91
355.81,311.40,183.69
355.11,312.24,184.44
354.61,312.14,184.88
356.28,312.61,183.42
355.42,312.03,184.13
354.31,311.69,185.07
355.20,311.78,184.29
355.88,311.27,183.61
355.13,311.27,184.28
353.78,312.11,185.63
355.14,311.71,184.34
354.82,312.11,184.68
355.54,312.05,184.02
356.62,312.27,183.07
355.43,312.53,184.19
355.62,312.26,183.98
356.29,311.66,183.30
354.24,311.67,185.13
352.77,310.89,186.27
354.07,311.52,185.26
356.89,313.52,182.95
355.96,312.97,183.76
355.15,311.99,184.37
353.45,311.94,185.89
353.90,311.51,185.40
356.50,311.51,183.10
353.60,311.66,185.70
354.02,312.52,185.49
357.14,311.64,182.54
353.76,311.03,185.43
352.25,310.72,186.68
352.29,310.21,186.53
349.47,308.54,188.42
350.24,308.31,187.74
353.60,310.34,185.44
354.09,310.00,184.97
353.85,310.57,185.27
353.71,311.74,185.62
352.90,310.78,186.13
358.31,311.50,181.49
0.92,313.81,179.12
358.93,317.13,181.16
1.08,317.23,178.83
5.77,315.65,174.10
7.32,317.52,172.01
2.74,321.37,176.58
0.74,324.56,178.96
10.47,323.97,165.74
15.95,325.73,157.24
13.66,331.72,155.69
5.17,333.31,169.80
8.12,335.31,162.76
15.67,335.82,148.01
21.46,338.21,135.48
19.76,345.32,126.09
13.88,347.09,132.85
10.85,347.61,138.89
22.87,350.35,111.95
27.92,352.80,103.41
20.74,356.14,100.10
10.68,354.77,115.90
18.35,353.62,108.64
28.39,356.14,97.11
33.29,2.12,86.78
23.99,358.96,92.34
16.38,357.09,99.82
18.13,356.41,100.86
25.25,358.13,93.95
28.91,357.49,94.53
23.03,357.58,95.67
20.84,358.30,94.47
9.91,352.30,127.73
8.31,353.84,126.49
8.22,353.34,128.95
10.12,351.20,130.96
6.65,349.96,146.64
6.09,351.28,145.19
6.21,351.96,142.40
4.11,350.75,156.17
4.11,352.28,152.05
0.43,354.04,175.89
1.12,356.94,159.86
0.81,354.60,171.45
0.73,351.95,174.86
2.16,352.22,164.56
0.93,354.55,170.38
0.92,359.40,123.11
2.98,3.26,42.43
1.65,2.11,38.05
4.36,3.53,50.99
4.99,3.44,55.47
0.88,1.77,26.34
0.41,1.92,11.96
