6.55,328.94,169.20
6.72,328.26,169.22
7.12,327.75,168.80
6.66,328.16,169.35
7.36,328.92,167.91
7.23,328.48,168.30
6.50,327.67,169.79
6.06,327.46,170.55
6.61,328.72,169.21
7.75,328.76,167.35
7.11,328.75,168.38
6.73,328.36,169.16
6.50,327.60,169.82
7.11,327.42,168.95
7.27,328.03,168.45
7.26,328.59,168.22
6.53,329.25,169.10
5.66,328.96,170.64
6.86,329.02,168.67
7.33,328.57,168.12
6.24,327.96,170.09
6.51,327.66,169.78
6.60,328.18,169.44
6.88,328.60,168.82
6.91,328.25,168.91
6.87,329.32,168.52
5.72,329.16,170.48
6.39,328.74,169.54
6.89,328.73,168.75
5.88,328.10,170.61
7.15,327.16,169.00
6.91,327.93,169.06
6.50,328.60,169.43
6.12,327.91,170.30
6.46,328.11,169.69
6.09,329.01,169.92
6.86,328.83,168.75
6.29,327.61,170.14
6.37,328.07,169.84
7.07,328.84,168.41
5.90,328.22,170.53
7.00,327.93,168.91
7.17,328.51,168.39
6.32,328.65,169.70
5.77,328.03,170.81
6.22,327.78,170.19
6.81,328.05,169.16
6.46,328.16,169.66
6.65,328.13,169.38
7.33,328.70,168.05
7.03,328.79,168.50
6.21,328.67,169.86
5.36,328.48,171.31
7.09,328.21,168.64
6.58,328.42,169.38
6.50,328.16,169.60
6.82,328.05,169.14
7.03,327.99,168.84
6.84,327.91,169.18
6.89,328.74,168.74
5.82,329.31,170.26
6.49,328.95,169.30
6.67,328.46,169.22
6.40,328.68,169.55
6.80,328.75,168.89
7.10,328.22,168.63
6.33,327.93,169.95
6.33,329.03,169.52
6.64,329.10,168.99
6.39,328.71,169.55
6.75,328.59,169.03
5.43,328.61,171.15
5.79,328.07,170.76
7.15,328.45,168.46
6.58,328.84,169.20
5.80,328.63,170.55
6.69,328.48,169.18
6.89,328.60,168.80
5.95,328.80,170.23
6.26,328.35,169.91
5.88,328.19,170.57
6.90,329.05,168.59
6.73,328.74,169.00
6.85,328.72,168.82
7.15,329.10,168.17
6.91,328.93,168.62
6.47,328.90,169.35
6.62,328.94,169.10
5.38,328.80,171.16
6.34,328.39,169.77
6.71,328.47,169.14
6.48,329.00,169.29
6.41,329.01,169.41
6.83,328.99,168.72
6.99,328.76,168.57
6.37,328.55,169.65
6.33,328.29,169.82
6.18,328.44,170.01
6.34,328.98,169.53
7.10,329.75,167.95
6.56,329.17,169.09
6.74,329.19,168.79
6.54,328.98,169.20
6.04,327.91,170.42
6.60,328.33,169.37
7.03,329.53,168.17
6.45,328.91,169.37
5.89,328.46,170.46
6.44,329.16,169.29
5.94,328.78,170.26
5.79,328.61,170.56
6.72,329.15,168.84
5.60,329.24,170.65
5.31,329.66,170.97
6.15,328.99,169.84
6.20,329.91,169.39
5.50,329.65,170.66
5.87,328.16,170.60
6.17,328.01,170.18
5.81,328.29,170.66
5.82,329.07,170.35
6.34,328.79,169.61
5.41,328.53,171.20
5.38,328.73,171.18
5.41,327.92,171.40
5.96,328.59,170.31
5.66,328.67,170.75
5.26,328.39,171.50
5.09,327.99,171.89
5.43,328.36,171.24
5.69,328.66,170.71
4.64,328.35,172.50
5.44,327.49,171.50
5.60,328.54,170.89
5.25,328.86,171.35
5.13,328.64,171.62
5.39,329.38,170.95
4.98,329.16,171.69
5.94,329.06,170.16
5.20,328.84,171.44
3.89,328.93,173.56
3.53,328.83,174.18
5.37,328.12,171.41
7.05,328.95,168.40
5.90,329.61,170.01
5.44,328.26,171.25
6.19,328.28,170.04
4.04,328.57,173.40
4.71,328.32,172.40
5.56,328.23,171.07
5.39,329.29,170.98
5.53,329.82,170.55
5.25,328.62,171.43
5.65,328.78,170.73
4.65,329.08,172.27
4.70,328.51,172.35
5.16,328.23,171.70
5.27,328.82,171.33
5.73,328.41,170.74
5.25,327.87,171.67
5.04,327.87,172.01
6.13,329.50,169.67
4.59,329.45,172.25
4.42,328.72,172.75
4.14,329.05,173.11
4.50,329.88,172.28
5.34,328.57,171.31
5.31,328.99,171.20
4.80,329.18,171.98
5.24,328.05,171.63
5.37,328.33,171.34
5.21,329.15,171.32
4.52,328.55,172.64
4.77,328.61,172.21
4.87,328.99,171.92
5.99,329.27,169.99
4.69,329.42,172.10
3.48,329.54,174.10
4.98,328.68,171.85
5.72,328.72,170.64
5.67,328.78,170.69
5.70,328.23,170.85
5.55,328.10,171.13
5.84,328.67,170.46
4.78,329.43,171.95
5.35,329.25,171.05
4.76,329.22,172.05
4.33,329.43,172.70
5.40,328.88,171.09
5.54,329.37,170.69
5.23,329.03,171.32
4.73,327.99,172.45
4.75,327.96,172.44
5.25,328.73,171.40
6.05,328.94,170.02
4.32,329.24,172.77
4.43,329.84,172.40
5.16,328.89,171.49
4.87,328.15,172.20
4.62,328.97,172.34
5.47,329.17,170.88
4.62,328.76,172.42
3.90,328.26,173.72
5.01,329.22,171.63
5.53,328.51,171.02
5.11,328.86,171.59
4.05,329.37,173.17
5.32,329.28,171.10
4.31,329.35,172.75
5.27,328.99,171.27
5.61,328.73,170.81
5.17,329.24,171.36
4.93,329.87,171.55
5.20,329.16,171.34
5.03,329.10,171.63
4.29,330.01,172.59
4.90,329.18,171.82
5.31,328.41,171.40
5.76,328.40,170.68
5.29,329.01,171.23
4.75,329.56,171.95
3.77,329.40,173.65
4.56,329.74,172.23
4.18,329.24,173.00
5.11,328.65,171.65
5.59,328.56,170.91
5.71,329.33,170.42
4.49,328.71,172.63
4.67,328.36,172.44
4.24,329.42,172.84
4.34,329.13,172.76
5.72,329.02,170.53
5.65,330.25,170.18
3.88,329.24,173.49
4.33,327.90,173.12
5.44,328.51,171.16
5.24,328.40,171.52
5.81,328.96,170.40
5.38,329.39,170.95
4.33,329.68,172.62
4.39,329.98,172.43
5.11,329.85,171.25
4.24,330.05,172.67
4.35,328.63,172.88
4.99,328.30,171.96
5.59,329.19,170.68
6.26,328.85,169.71
5.08,328.05,171.89
4.96,328.96,171.80
4.37,329.42,172.63
3.78,329.20,173.68
3.92,328.12,173.72
4.52,328.72,172.59
3.47,328.80,174.29
5.32,328.81,171.26
5.00,329.17,171.65
5.64,329.45,170.50
5.55,329.35,170.68
4.39,329.17,172.68
4.42,329.52,172.52
4.37,329.11,172.73
4.62,328.71,172.43
4.08,328.74,173.30
5.09,330.30,171.12
5.39,330.13,170.67
4.86,329.38,171.82
5.07,328.23,171.84
5.17,328.36,171.65
4.11,328.47,173.32
5.58,328.42,170.97
5.98,329.27,170.01
5.12,329.89,171.22
5.06,329.86,171.32
4.54,329.11,172.45
5.13,328.88,171.54
5.50,328.54,171.05
4.79,328.67,172.16
5.23,329.14,171.28
4.48,329.61,172.39
5.00,329.08,171.69
6.58,329.45,168.94
5.99,329.83,169.77
7.37,328.44,168.12
8.34,328.82,166.38
7.17,329.89,167.77
7.35,328.72,168.02
8.17,327.94,167.09
7.42,328.49,168.01
6.89,327.95,169.08
4.72,326.95,172.77
5.02,327.95,172.02
6.49,328.98,169.29
4.68,328.64,172.36
4.09,327.67,173.55
6.11,327.85,170.33
6.63,327.73,169.57
4.99,327.65,172.15
5.53,328.10,171.16
4.55,327.99,172.74
3.73,327.74,174.10
2.19,327.66,176.54
2.18,328.04,176.51
358.53,330.79,182.62
356.12,330.22,186.76
357.44,327.25,183.97
0.32,329.37,179.46
4.22,332.55,171.92
11.04,328.15,162.56
5.90,343.51,160.74
3.45,340.42,170.38
1.80,339.10,175.28
4.63,339.18,167.98
3.66,336.08,171.80
5.79,335.13,167.65
1.68,335.35,176.35
357.51,333.76,185.04
353.12,332.32,192.95
355.53,332.81,188.65
359.71,330.41,180.51
7.68,323.11,169.82
356.33,325.82,185.39
345.52,329.26,203.47
347.89,327.95,198.92
352.09,327.66,192.37
356.08,331.77,187.28
3.87,334.49,171.94
2.05,333.36,175.93
2.73,334.17,174.37
1.79,334.57,176.25
0.53,334.64,178.88
359.42,334.12,181.19
357.46,333.79,185.15
354.54,332.48,190.40
357.37,333.52,185.26
0.29,334.55,179.39
0.29,334.69,179.38
357.88,333.27,184.20
358.44,334.91,183.32
358.89,333.86,182.25
358.25,333.32,183.49
358.21,334.32,183.73
357.37,331.65,184.86
357.14,330.67,185.07
359.49,331.87,180.95
1.24,332.91,177.58
1.10,332.52,177.88
359.93,332.85,180.13
357.89,333.42,184.20
355.09,333.16,189.63
352.23,331.84,194.30
352.77,332.91,193.93
354.80,336.08,191.59
356.36,335.58,187.97
356.74,336.90,187.60
358.83,339.51,183.13
357.19,336.33,186.38
353.99,334.52,192.46
351.00,334.42,198.31
350.55,334.95,199.60
354.83,335.22,191.08
357.92,336.12,184.70
357.73,335.13,184.88
357.77,333.38,184.44
357.98,332.88,183.94
355.33,332.62,188.97
354.81,331.62,189.54
354.81,333.65,190.39
355.31,333.87,189.50
355.31,331.98,188.77
356.93,333.23,186.08
355.60,335.36,189.52
353.05,333.73,193.88
357.03,331.78,185.52
358.97,332.73,182.00
356.87,332.24,185.92
355.11,331.55,188.97
357.12,330.73,185.12
357.99,331.15,183.64
356.81,332.57,186.14
357.31,332.84,185.23
357.03,331.58,185.48
358.11,332.44,183.61
357.63,331.32,184.33
357.23,329.66,184.72
359.47,329.56,180.90
358.15,330.55,183.28
357.57,328.23,183.92
358.02,326.91,183.04
0.94,328.55,178.46
358.95,328.53,181.71
357.40,326.71,183.95
356.57,328.31,185.55
359.95,330.79,180.10
0.73,329.17,178.78
358.95,329.10,181.75
357.47,329.10,184.23
358.08,328.25,183.10
1.04,329.05,178.26
0.87,328.68,178.58
359.71,327.48,180.45
0.27,328.29,179.56
0.06,329.09,179.90
359.85,328.62,180.25
0.50,328.02,179.20
359.83,329.78,180.29
0.02,328.98,179.96
0.07,329.08,179.88
0.02,329.47,179.96
359.09,329.11,181.52
0.21,328.38,179.66
0.65,328.78,178.93
1.22,329.42,177.93
357.87,328.74,183.50
359.62,328.53,180.62
0.61,329.44,178.97
0.75,328.92,178.75
359.66,328.15,180.54
359.86,329.44,180.24
0.04,329.86,179.93
359.42,328.60,180.96
359.88,329.15,180.21
0.04,328.87,179.93
359.83,328.60,180.28
0.30,329.19,179.50
358.58,329.36,182.40
0.45,329.13,179.24
0.02,329.27,179.96
358.93,328.72,181.77
359.40,328.66,180.99
0.64,329.74,178.90
359.48,329.54,180.89
359.53,328.93,180.77
0.27,329.58,179.54
0.25,329.84,179.57
359.01,328.54,181.62
359.84,328.89,180.26
0.06,329.86,179.90
0.55,329.05,179.08
0.24,328.69,179.61
0.27,329.67,179.54
359.70,329.26,180.50
358.25,328.51,182.85
0.16,329.64,179.73
0.91,330.06,178.43
0.09,329.29,179.85
359.99,329.19,180.01
0.78,329.15,178.70
359.63,328.35,180.59
359.71,328.54,180.47
0.96,329.41,178.38
1.07,329.93,178.15
0.47,328.75,179.23
0.02,330.07,179.96
1.10,330.36,178.07
0.61,328.93,178.98
0.85,329.64,178.55
0.45,329.33,179.24
359.04,328.83,181.59
0.51,329.21,179.15
0.39,329.38,179.34
0.58,329.40,179.02
1.96,329.43,176.69
0.71,328.87,178.83
0.23,330.46,179.59
0.34,330.93,179.38
358.84,329.75,181.99
359.50,328.66,180.82
1.53,329.58,177.39
0.01,328.98,179.98
0.39,328.56,179.36
1.33,330.13,177.68
1.42,330.81,177.47
359.70,329.50,180.50
0.16,330.01,179.73
0.81,330.52,178.57
359.56,329.33,180.75
359.78,328.51,180.37
2.07,330.13,176.40
1.13,329.74,178.07
0.87,330.23,178.48
359.51,330.06,180.85
358.13,329.43,183.17
2.31,329.04,176.16
2.67,328.88,175.58
359.85,328.74,180.25
0.33,329.12,179.44
2.08,330.79,176.28
1.99,330.17,176.53
359.75,329.22,180.42
359.81,328.23,180.31
0.79,328.66,178.70
2.45,328.98,175.93
2.14,329.33,176.39
1.54,329.52,177.39
2.00,330.15,176.52
2.79,330.18,175.15
0.24,329.54,179.60
359.53,328.94,180.77
0.99,329.46,178.32
1.60,329.71,177.27
1.87,329.67,176.80
1.72,329.60,177.06
1.28,329.44,177.84
0.16,328.71,179.74
1.54,329.05,177.43
1.87,330.53,176.68
1.67,330.13,177.10
0.59,329.01,179.01
0.98,329.04,178.36
0.72,328.85,178.81
1.33,329.06,177.78
2.28,330.16,176.02
1.97,330.76,176.48
1.52,329.76,177.39
1.10,330.62,178.05
0.61,329.69,178.95
0.70,329.03,178.83
1.27,328.03,177.96
1.88,329.88,176.76
2.39,330.20,175.84
0.27,329.38,179.54
0.35,329.80,179.40
0.84,331.19,178.47
1.33,330.59,177.64
359.69,328.71,180.51
1.19,329.57,177.97
2.20,330.74,176.07
0.61,329.55,178.96
0.31,328.40,179.50
359.68,328.38,180.52
1.68,330.41,177.05
0.67,330.05,178.84
359.56,329.39,180.75
359.07,329.04,181.55
1.97,331.05,176.44
1.42,331.13,177.43
0.01,329.78,179.98
358.72,330.25,182.23
0.03,329.83,179.96
0.73,329.33,178.76
359.83,328.88,180.28
1.65,330.47,177.08
1.18,330.55,177.92
358.86,329.52,181.93
359.61,330.09,180.68
0.80,330.94,178.57
359.96,329.28,180.07
1.23,330.12,177.86
0.30,330.62,179.47
359.07,329.69,181.59
0.46,330.13,179.20
0.88,330.88,178.42
0.52,329.94,179.11
0.04,329.97,179.93
0.35,330.38,179.39
0.27,330.67,179.53
358.84,329.65,181.98
1.34,330.69,177.61
1.06,330.79,178.10
359.91,329.49,180.15
359.94,330.00,180.10
0.56,330.99,178.99
359.11,330.75,181.59
359.59,330.27,180.71
0.30,330.63,179.47
359.43,330.29,180.99
359.90,330.02,180.18
0.01,330.08,179.98
359.62,329.69,180.65
0.66,330.62,178.83
358.77,330.96,182.21
357.76,329.89,183.87
359.79,329.60,180.35
0.38,331.17,179.31
359.69,330.26,180.55
359.08,329.43,181.55
359.77,330.80,180.42
359.46,330.99,180.97
359.08,329.99,181.59
358.54,329.88,182.51
359.88,330.69,180.22
359.85,329.64,180.26
359.75,329.54,180.43
359.47,330.49,180.93
359.78,330.78,180.39
359.56,330.24,180.78
358.69,330.65,182.33
358.98,329.92,181.77
0.16,329.12,179.74
0.16,330.50,179.72
359.99,330.91,180.01
359.85,329.64,180.26
0.06,329.61,179.90
0.89,330.56,178.42
1.22,330.13,177.87
359.66,329.60,180.59
359.46,330.05,180.94
0.60,331.10,178.91
359.54,330.91,180.82
358.48,329.70,182.61
0.66,329.76,178.87
1.21,330.79,177.83
0.17,331.10,179.70
0.04,330.03,179.93
359.56,330.69,180.78
0.62,330.90,178.89
359.60,330.26,180.69
0.15,330.31,179.73
359.96,331.14,180.07
359.64,330.22,180.63
0.46,330.10,179.20
359.71,331.19,180.53
359.70,330.66,180.53
359.28,329.61,181.23
359.90,330.39,180.18
0.48,330.32,179.16
0.93,329.70,178.41
359.81,329.73,180.32
359.42,331.14,181.06
0.31,330.11,179.45
359.93,329.77,180.12
1.00,330.69,178.23
0.25,329.92,179.57
0.11,328.93,179.82
0.80,329.89,178.62
0.84,330.59,178.52
0.58,330.11,179.00
0.01,329.80,179.98
0.07,330.02,179.87
0.94,330.64,178.32
1.03,330.92,178.15
359.09,330.37,181.60
359.41,329.91,181.02
1.25,330.00,177.83
1.10,330.59,178.06
0.86,331.00,178.45
359.88,330.10,180.21
0.32,329.54,179.46
359.93,330.19,180.12
359.96,329.91,180.07
1.19,329.53,177.98
1.64,330.82,177.06
0.25,331.05,179.55
358.87,329.65,181.93
0.07,330.32,179.87
0.29,330.58,179.49
0.17,329.55,179.71
0.06,329.61,179.90
0.84,331.01,178.49
0.90,330.46,178.40
0.77,330.03,178.66
0.67,330.75,178.81
0.06,329.98,179.90
0.28,330.08,179.51
0.62,329.79,178.93
1.29,330.14,177.75
1.37,330.39,177.60
0.51,330.41,179.10
0.33,330.50,179.41
0.26,330.77,179.53
1.38,330.72,177.54
0.54,329.87,179.07
0.90,328.93,178.50
1.84,329.83,176.84
0.76,330.45,178.65
359.91,329.70,180.16
0.60,329.55,178.98
1.73,330.75,176.92
1.52,330.86,177.27
1.02,329.98,178.23
1.46,330.35,177.44
359.55,330.51,180.80
1.50,329.60,177.45
1.71,329.21,177.13
0.48,329.74,179.18
1.12,330.58,178.02
1.34,331.04,177.58
0.73,330.64,178.69
0.09,330.31,179.84
1.14,330.70,177.96
1.30,330.67,177.69
0.28,330.35,179.51
1.51,329.64,177.42
2.23,330.21,176.10
1.66,330.50,177.07
1.57,331.18,177.15
359.45,330.79,180.98
359.59,330.65,180.73
0.30,330.91,179.46
0.39,330.98,179.29
2.20,330.85,176.06
1.47,330.51,177.40
1.38,330.04,177.60
1.31,330.57,177.69
1.70,330.94,176.94
0.72,329.86,178.76
358.89,330.25,181.94
1.22,330.84,177.81
2.07,331.70,176.16
1.58,330.45,177.21
1.41,330.39,177.53
0.98,330.94,178.24
1.19,329.79,177.96
1.15,329.92,178.02
1.39,330.15,177.59
1.08,329.75,178.15
1.16,329.63,178.02
1.43,331.14,177.40
1.94,331.14,176.49
359.85,329.99,180.27
359.98,330.14,180.04
1.09,331.72,177.98
0.77,331.05,178.61
0.83,330.00,178.56
0.81,330.47,178.56
1.05,330.76,178.12
1.28,330.24,177.77
359.99,330.38,180.01
0.45,330.10,179.23
1.40,330.43,177.53
1.57,330.74,177.20
0.35,330.14,179.39
359.98,330.09,180.04
0.81,330.95,178.54
1.55,331.31,177.17
1.35,330.46,177.62
0.28,330.60,179.50
0.06,329.86,179.90
0.32,330.08,179.44
0.62,330.24,178.92
0.54,330.67,179.04
0.77,329.93,178.67
1.27,330.84,177.73
1.01,331.26,178.16
359.42,329.53,180.98
0.11,329.83,179.82
1.35,330.75,177.58
1.27,330.37,177.76
0.06,330.25,179.90
0.27,330.97,179.52
0.44,330.94,179.20
359.85,330.47,180.27
0.36,330.84,179.36
1.73,330.97,176.89
0.67,330.16,178.83
0.61,329.74,178.95
0.23,330.64,179.59
0.38,330.58,179.33
0.74,329.41,178.74
0.96,330.80,178.29
0.49,331.24,179.11
0.59,331.04,178.94
0.84,330.61,178.51
0.82,330.49,178.56
359.86,329.78,180.24
1.34,330.49,177.64
1.53,330.98,177.24
0.78,330.67,178.61
0.89,330.66,178.41
0.99,331.19,178.19
1.12,331.23,177.97
0.65,330.63,178.84
0.45,331.03,179.20
0.79,331.30,178.55
0.98,330.27,178.28
0.06,330.40,179.90
0.27,331.19,179.51
0.61,330.29,178.92
1.69,330.85,176.97
2.47,331.85,175.40
2.45,332.17,175.36
0.84,330.96,178.49
1.19,331.69,177.80
0.77,330.98,178.62
359.39,329.44,181.03
359.75,329.72,180.43
1.44,331.05,177.39
2.41,330.73,175.70
1.03,329.97,178.22
359.99,330.77,180.01
0.47,331.13,179.15
1.00,330.37,178.24
0.96,330.85,178.29
0.48,331.92,179.10
1.02,330.96,178.16
359.86,330.92,180.25
359.12,331.44,181.62
359.19,331.51,181.49
1.53,330.74,177.27
1.20,330.94,177.84
359.13,331.41,181.59
359.67,330.28,180.58
359.94,331.32,180.10
0.37,332.14,179.29
0.70,331.51,178.71
0.19,330.49,179.67
0.14,331.03,179.75
0.52,331.93,179.02
0.36,330.29,179.37
0.39,330.90,179.30
359.88,331.74,180.22
0.07,330.75,179.87
0.90,331.36,178.35
0.55,331.47,178.99
359.37,331.22,181.14
0.04,331.33,179.93
0.57,331.64,178.95
0.91,332.29,178.26
1.08,331.19,178.03
359.47,331.27,180.97
359.65,332.27,180.67
0.07,330.76,179.87
0.11,330.51,179.81
1.01,331.27,178.15
0.01,331.69,179.98
0.82,331.42,178.50
1.13,331.57,177.92
359.79,331.89,180.40
358.30,331.08,183.08
359.30,330.52,181.25
1.38,331.88,177.41
0.96,332.07,178.20
0.41,330.97,179.27
359.20,331.34,181.47
2.07,332.91,175.96
359.53,331.79,180.87
358.11,330.79,183.37
359.98,331.44,180.05
0.33,332.80,179.36
0.69,331.51,178.73
1.04,331.96,178.05
0.89,332.26,178.30
359.40,331.53,181.11
359.96,330.44,180.07
359.34,331.18,181.20
0.77,332.56,178.51
0.76,332.27,178.56
359.34,331.57,181.21
0.97,332.26,178.15
359.96,332.48,180.07
0.58,331.61,178.93
0.41,331.25,179.26
359.52,332.05,180.91
0.21,332.10,179.60
0.95,331.79,178.22
0.18,332.06,179.65
359.84,332.42,180.31
359.95,331.81,180.10
359.45,331.20,180.99
359.94,332.22,180.10
0.80,332.04,178.50
359.05,331.63,181.76
359.21,332.58,181.53
0.81,332.43,178.45
359.85,332.00,180.28
359.75,332.23,180.47
359.85,331.69,180.28
359.71,332.55,180.55
0.37,333.37,179.25
359.47,331.83,180.99
359.34,331.94,181.23
0.12,332.52,179.77
359.91,332.25,180.17
359.50,331.80,180.93
359.47,332.21,181.01
358.58,332.25,182.70
0.06,332.28,179.89
0.07,332.36,179.86
359.18,331.97,181.55
359.28,331.64,181.33
0.25,332.07,179.53
0.31,332.47,179.40
359.42,332.42,181.10
358.93,331.67,181.98
359.70,331.98,180.57
1.24,332.64,177.61
0.15,332.31,179.71
358.53,331.58,182.71
358.97,332.04,181.94
359.66,332.11,180.64
0.23,331.62,179.57
359.79,332.20,180.40
359.98,332.53,180.05
359.07,331.79,181.73
358.12,331.53,183.47
0.42,332.10,179.20
0.18,331.71,179.66
0.12,331.69,179.77
359.01,332.03,181.86
358.83,332.05,182.19
358.60,332.23,182.66
359.58,332.09,180.79
359.11,332.16,181.69
359.57,331.48,180.80
359.19,331.30,181.47
0.31,332.73,179.39
359.07,331.58,181.72
357.64,331.62,184.36
358.95,331.82,181.95
0.54,333.75,178.90
0.29,332.71,179.44
358.39,331.98,183.02
358.77,332.27,182.33
358.52,332.08,182.80
358.92,331.54,181.99
359.75,331.71,180.47
0.61,332.86,178.80
359.21,332.73,181.54
357.95,331.87,183.84
357.92,332.14,183.93
359.16,332.72,181.63
0.07,332.31,179.86
359.98,332.04,180.05
358.62,332.59,182.66
359.50,332.42,180.95
358.98,331.70,181.89
358.65,333.17,182.66
0.36,332.83,179.30
359.42,331.70,181.08
358.41,331.46,182.93
358.52,332.28,182.82
358.70,332.54,182.50
359.48,332.53,181.01
359.04,331.90,181.80
358.49,330.67,182.68
358.98,331.62,181.90
359.43,332.57,181.10
359.82,332.54,180.35
357.96,331.68,183.78
358.59,331.81,182.63
359.12,332.10,181.67
359.45,332.22,181.04
358.42,331.87,182.95
359.46,331.90,181.02
359.68,331.90,180.61
358.39,332.22,183.06
357.55,330.65,184.35
359.66,331.31,180.63
0.87,332.49,178.34
359.38,331.67,181.14
358.68,331.34,182.42
358.95,332.11,181.99
359.00,331.91,181.88
358.42,331.08,182.85
359.10,331.13,181.64
0.06,332.23,179.89
0.94,332.58,178.19
357.93,331.72,183.84
357.68,331.55,184.28
359.94,332.33,180.11
359.18,331.97,181.53
359.24,331.12,181.38
359.64,331.60,180.67
359.49,332.28,180.98
359.37,331.82,181.17
357.72,331.91,184.27
359.09,331.78,181.70
359.33,331.22,181.23
0.10,332.07,179.81
359.00,331.78,181.86
358.77,331.76,182.28
359.80,332.51,180.38
0.10,332.36,179.80
358.85,331.18,182.09
357.86,332.19,184.06
359.90,332.93,180.20
359.14,332.37,181.64
358.85,331.43,182.11
358.95,331.89,181.96
359.74,331.94,180.49
359.76,332.38,180.47
358.21,332.78,183.47
357.56,332.03,184.59
357.71,331.08,184.14
0.06,332.35,179.89
0.56,333.11,178.89
358.68,332.19,182.50
357.26,331.29,184.99
358.04,332.02,183.68
358.93,331.95,182.01
359.57,332.12,180.82
358.52,332.86,182.88
359.52,332.78,180.93
358.15,331.91,183.47
357.58,332.03,184.54
357.99,331.92,183.77
358.67,332.09,182.51
359.91,332.48,180.17
359.29,332.96,181.39
357.16,331.90,185.31
357.24,331.85,185.15
358.25,332.27,183.33
359.47,332.65,181.02
359.11,332.02,181.67
357.34,331.81,184.95
357.06,332.39,185.61
358.40,332.44,183.07
358.32,332.38,183.21
357.98,332.26,183.85
358.93,332.67,182.07
358.57,332.52,182.75
358.04,332.38,183.73
357.27,331.65,185.06
357.90,332.12,183.96
359.07,331.98,181.74
358.84,332.62,182.24
357.94,332.08,183.89
358.21,331.91,183.35
358.42,333.50,183.16
359.63,333.17,180.72
357.62,330.92,184.27
356.77,331.66,185.98
358.52,332.90,182.88
358.76,332.49,182.39
357.79,332.51,184.24
357.77,333.23,184.41
358.26,332.87,183.40
356.81,331.90,185.96
357.82,331.89,184.08
358.35,332.16,183.12
357.95,332.54,183.94
357.95,333.17,184.04
357.17,332.48,185.42
357.06,333.36,185.84
357.89,333.22,184.17
357.25,332.02,185.16
358.29,332.19,183.24
359.19,332.87,181.59
358.70,331.90,182.42
357.43,331.88,184.81
357.61,332.69,184.62
358.63,332.60,182.65
359.25,332.72,181.45
358.94,333.50,182.13
357.40,332.87,185.06
358.31,331.60,183.13
359.82,332.64,180.35
359.03,332.65,181.88
358.01,331.70,183.69
358.69,332.77,182.55
359.30,333.50,181.41
357.25,332.35,185.24
357.39,332.09,184.91
359.22,332.34,181.50
0.50,333.01,179.02
358.98,332.53,181.95
357.08,332.52,185.61
357.96,332.64,183.94
357.53,332.57,184.76
359.44,332.41,181.07
359.09,332.26,181.74
359.35,332.75,181.26
358.63,332.14,182.59
357.02,331.67,185.52
358.58,332.63,182.74
359.60,332.86,180.78
359.28,332.38,181.37
358.18,332.21,183.45
359.71,333.08,180.57
358.11,332.60,183.64
357.86,332.04,184.03
359.64,332.64,180.70
0.25,333.08,179.52
358.99,332.22,181.91
358.01,331.62,183.69
358.73,332.77,182.46
359.95,332.70,180.11
359.33,331.64,181.25
358.58,332.62,182.74
358.98,333.55,182.06
359.57,332.13,180.82
358.51,331.54,182.75
358.46,332.41,182.94
0.17,332.28,179.68
359.77,332.35,180.44
359.77,333.28,180.45
358.50,332.76,182.92
358.17,331.88,183.43
359.77,332.31,180.44
0.14,332.49,179.74
0.14,332.04,179.74
359.16,331.93,181.58
358.74,332.75,182.45
359.21,332.07,181.49
359.38,332.22,181.18
359.10,332.55,181.73
359.55,332.65,180.86
0.60,331.97,178.88
359.35,331.96,181.22
359.43,332.14,181.08
359.43,331.79,181.06
359.14,332.62,181.66
359.35,333.23,181.28
359.23,332.71,181.50
359.17,331.97,181.56
359.23,332.30,181.46
0.09,332.68,179.83
0.07,332.22,179.86
359.50,332.31,180.94
358.84,331.94,182.17
359.71,332.67,180.56
358.89,332.91,182.16
358.91,332.08,182.06
359.68,331.54,180.60
0.15,331.84,179.72
359.96,332.47,180.08
359.74,332.16,180.50
358.16,332.20,183.48
357.21,332.15,185.28
359.47,332.93,181.03
0.06,333.10,179.89
359.83,332.49,180.32
358.18,332.53,183.50
358.58,333.11,182.80
359.05,331.89,181.78
358.58,331.36,182.61
359.18,332.57,181.57
0.21,333.26,179.57
359.08,332.69,181.78
358.71,332.55,182.48
358.92,332.82,182.10
359.51,331.91,180.92
0.55,331.55,178.98
359.58,331.95,180.78
358.29,332.48,183.28
359.07,332.25,181.77
358.19,332.73,183.50
359.54,332.40,180.89
359.34,332.26,181.25
358.96,331.93,181.95
359.35,331.88,181.22
359.46,331.98,181.02
358.74,332.43,182.41
359.04,333.06,181.89
359.05,332.76,181.84
358.77,332.91,182.41
359.82,332.81,180.35
358.88,331.61,182.07
358.30,331.48,183.12
359.17,332.48,181.59
359.68,332.47,180.62
358.92,332.68,182.08
358.58,332.31,182.70
359.50,332.10,180.95
358.24,332.46,183.37
358.88,332.25,182.14
0.15,331.52,179.72
359.18,332.62,181.59
358.59,332.10,182.66
358.44,331.40,182.86
359.50,332.06,180.94
0.10,333.20,179.80
359.86,331.95,180.25
359.19,332.15,181.54
358.20,332.75,183.49
359.52,332.49,180.92
359.38,332.54,181.19
358.89,332.29,182.11
359.32,332.39,181.29
359.12,332.28,181.67
359.17,332.40,181.60
357.88,331.90,183.97
359.61,333.27,180.77
358.72,332.22,182.42
359.66,331.68,180.63
359.66,332.55,180.66
