351.97,35.84,348.95
352.12,36.56,349.43
351.78,36.03,348.77
352.11,35.27,348.92
351.68,36.35,348.76
352.45,35.98,349.66
352.37,36.77,349.84
352.22,35.72,349.24
353.12,35.98,350.56
352.61,36.60,350.10
352.41,36.47,349.78
352.75,36.20,350.13
352.65,36.16,349.99
353.24,35.46,350.55
351.89,36.09,348.95
352.60,36.29,349.97
352.82,36.52,350.35
352.39,36.29,349.69
352.62,36.64,350.11
352.76,36.12,350.13
351.71,36.08,348.70
352.78,36.65,350.34
352.79,36.70,350.37
352.61,36.79,350.16
352.95,36.68,350.58
352.68,36.65,350.20
352.19,36.53,349.51
352.41,36.37,349.75
353.03,36.64,350.67
352.60,36.48,350.04
352.31,36.54,349.67
352.49,36.40,349.86
352.32,36.46,349.66
352.96,36.31,350.47
351.91,36.73,349.22
352.58,36.83,350.13
352.77,36.13,350.14
352.68,35.83,349.91
352.05,36.54,349.33
353.20,36.35,350.79
352.56,36.46,349.98
351.78,36.42,348.92
353.05,36.59,350.68
352.90,36.56,350.47
351.74,35.72,348.58
352.63,36.32,350.02
352.15,36.23,349.35
352.50,36.60,349.94
352.12,36.16,349.27
352.35,36.40,349.67
352.68,36.35,350.10
352.30,35.55,349.28
352.76,35.52,349.91
352.15,36.28,349.36
352.46,36.50,349.86
351.77,36.57,348.97
351.87,37.15,349.32
353.18,36.24,350.73
352.40,35.82,349.53
351.73,36.33,348.82
352.50,36.32,349.85
352.42,35.83,349.55
352.00,36.25,349.15
352.86,36.22,350.30
352.48,35.61,349.55
352.28,36.49,349.62
351.90,36.05,348.93
352.52,35.85,349.70
352.54,35.65,349.66
353.30,35.96,350.79
352.41,36.01,349.61
351.79,35.72,348.66
352.98,36.06,350.40
352.77,35.16,349.79
352.74,35.32,349.81
352.44,36.16,349.70
352.70,35.56,349.85
352.41,36.21,349.68
352.64,36.04,349.93
351.95,35.02,348.59
352.19,35.65,349.18
352.74,35.92,350.03
352.80,35.66,350.01
352.60,35.89,349.83
352.74,35.65,349.93
352.47,35.49,349.49
352.10,35.56,349.02
353.08,36.07,350.55
352.60,34.91,349.46
353.19,36.12,350.71
353.14,35.23,350.33
352.12,34.76,348.72
352.74,36.33,350.17
352.28,35.37,349.19
352.67,35.47,349.76
352.44,35.15,349.33
352.76,35.63,349.95
352.78,35.23,349.82
352.96,35.63,350.23
352.90,35.93,350.25
351.86,35.74,348.75
352.57,35.68,349.71
352.83,35.10,349.85
352.62,35.19,349.59
352.37,35.60,349.40
352.87,36.25,350.31
351.86,34.70,348.33
352.91,35.69,350.18
352.01,35.16,348.73
352.77,34.81,349.66
353.02,34.55,349.92
352.52,35.45,349.55
352.90,35.40,350.06
352.54,35.20,349.48
352.41,34.77,349.14
353.06,34.83,350.07
351.63,35.34,348.27
352.94,35.67,350.21
352.08,34.49,348.56
351.57,35.84,348.41
352.19,35.89,349.27
352.34,36.04,349.53
352.27,34.56,348.85
351.93,35.25,348.65
352.71,35.84,349.95
351.85,35.73,348.74
351.59,35.42,348.25
352.21,35.93,349.30
352.71,35.79,349.94
352.77,35.49,349.91
352.32,36.16,349.55
351.69,35.73,348.53
351.82,35.57,348.64
352.19,35.38,349.07
352.20,35.58,349.16
352.10,35.01,348.80
353.47,36.06,351.06
352.10,35.27,348.91
352.06,35.71,349.02
352.62,35.02,349.52
352.24,35.39,349.14
352.19,35.81,349.24
352.21,36.23,349.42
352.43,34.71,349.14
351.43,36.33,348.42
352.83,35.81,350.11
351.87,35.36,348.61
352.04,36.01,349.11
352.32,35.80,349.41
351.79,35.54,348.58
352.42,35.58,349.46
352.57,36.45,349.99
352.38,35.80,349.49
351.78,35.54,348.56
352.82,35.62,350.03
352.16,35.80,349.19
352.25,35.46,349.18
352.22,36.65,349.59
351.81,35.62,348.64
352.25,36.06,349.41
352.32,36.33,349.61
352.37,36.56,349.77
352.21,35.93,349.31
351.51,35.79,348.31
352.62,37.20,350.32
352.39,36.62,349.82
352.51,36.39,349.88
352.34,35.96,349.50
352.80,36.35,350.26
352.69,35.49,349.80
351.05,36.43,347.95
352.24,36.61,349.61
352.86,36.34,350.33
352.26,36.13,349.46
352.18,36.43,349.46
352.14,35.77,349.15
351.58,36.91,348.86
352.12,36.82,349.53
352.59,36.53,350.05
352.62,36.07,349.92
352.26,35.87,349.35
352.31,37.21,349.92
351.46,35.87,348.27
353.06,36.60,350.69
353.18,36.96,350.96
352.63,36.87,350.22
352.29,36.39,349.59
351.69,35.97,348.63
351.96,36.93,349.36
352.70,36.54,350.20
351.62,36.37,348.68
351.78,36.26,348.86
352.83,35.85,350.12
351.98,36.52,349.23
352.83,37.03,350.53
352.51,35.99,349.74
352.05,36.98,349.49
351.47,36.84,348.68
352.42,36.44,349.79
352.38,36.01,349.58
353.11,36.41,350.70
351.81,36.55,349.01
352.93,36.18,350.38
352.44,36.42,349.80
351.73,35.94,348.67
352.88,35.93,350.21
352.44,37.06,350.04
352.13,36.72,349.50
352.10,35.70,349.07
352.35,36.66,349.78
352.26,36.64,349.64
352.51,36.27,349.85
352.53,36.37,349.90
352.96,36.54,350.54
352.58,35.81,349.77
351.69,36.41,348.80
352.00,36.75,349.34
352.84,36.59,350.39
352.48,36.64,349.94
353.27,36.37,350.90
352.41,36.45,349.77
351.54,36.37,348.58
352.82,36.62,350.38
352.81,37.19,350.56
352.22,36.30,349.47
352.44,36.17,349.72
352.65,36.14,349.98
352.92,37.10,350.68
352.41,35.89,349.56
352.38,36.58,349.79
352.38,36.47,349.74
352.93,36.45,350.46
352.79,35.78,350.04
351.97,37.00,349.40
352.48,36.25,349.79
352.83,36.86,350.48
351.96,36.77,349.30
352.09,36.03,349.18
352.87,35.93,350.20
352.54,36.68,350.03
352.50,36.08,349.76
353.43,36.66,351.21
352.59,36.75,350.12
352.47,36.68,349.93
352.46,36.35,349.81
352.58,36.33,349.96
352.43,36.27,349.74
352.33,36.49,349.68
352.60,36.73,350.12
352.64,36.37,350.05
352.25,36.96,349.75
352.91,35.95,350.27
352.80,36.75,350.40
352.28,36.36,349.57
352.35,36.45,349.69
352.54,36.53,349.98
352.65,36.29,350.03
352.55,36.15,349.85
352.58,36.43,350.00
352.65,35.63,349.79
352.30,35.80,349.38
352.88,36.39,350.38
352.51,36.04,349.75
353.23,36.54,350.89
352.01,36.30,349.18
352.69,36.34,350.11
352.83,35.33,349.93
351.99,36.35,349.18
353.02,35.99,350.43
353.12,35.86,350.52
352.20,36.16,349.39
352.08,35.85,349.10
353.01,35.91,350.40
351.67,36.09,348.65
353.00,35.87,350.36
352.07,36.34,349.28
351.77,35.33,348.46
352.13,35.64,349.09
351.82,36.04,348.82
351.48,36.62,348.60
351.94,36.04,348.99
352.32,35.42,349.26
352.01,35.29,348.79
352.09,35.72,349.07
352.86,36.12,350.26
351.76,35.38,348.48
351.91,35.57,348.75
353.09,36.96,350.85
352.14,35.55,349.07
352.81,35.13,349.83
352.57,36.18,349.89
351.41,34.58,347.64
352.81,36.45,350.30
351.99,36.05,349.06
352.49,36.00,349.71
351.77,35.94,348.72
351.43,35.55,348.09
352.53,35.94,349.74
352.93,35.62,350.18
351.85,34.81,348.36
351.50,36.07,348.40
351.36,36.62,348.44
352.72,35.87,349.99
352.36,36.14,349.59
351.23,35.51,347.80
353.00,35.39,350.20
352.81,36.20,350.22
352.17,35.76,349.19
352.03,36.23,349.18
352.24,35.13,349.04
351.76,35.36,348.46
352.54,36.15,349.83
351.88,34.89,348.44
352.65,35.90,349.89
352.57,34.79,349.37
352.06,35.28,348.85
351.66,35.47,348.37
353.03,36.20,350.52
351.16,36.13,347.97
351.83,35.77,348.73
352.24,35.54,349.20
352.34,36.20,349.59
352.15,35.41,349.02
351.36,36.47,348.38
352.42,36.22,349.71
351.12,35.89,347.82
351.90,35.41,348.68
352.26,35.59,349.24
351.09,35.17,347.45
351.76,36.22,348.82
351.72,35.41,348.43
352.23,34.89,348.93
352.16,35.84,349.20
351.27,35.56,347.87
351.52,35.38,348.14
351.74,36.82,349.02
351.42,35.94,348.24
352.45,36.03,349.67
351.77,35.81,348.67
351.60,36.01,348.51
352.65,35.48,349.75
351.24,36.00,348.03
351.76,36.12,348.77
352.53,35.80,349.69
352.09,35.21,348.86
351.76,35.98,348.72
351.78,36.44,348.93
351.27,36.05,348.09
352.16,35.88,349.22
351.61,35.72,348.41
351.55,35.84,348.38
351.88,35.16,348.54
351.63,36.07,348.57
352.11,36.45,349.38
352.44,35.79,349.57
352.62,36.20,349.96
351.76,36.55,348.95
351.94,36.02,348.98
352.39,35.51,349.39
352.02,35.93,349.05
352.71,36.42,350.16
351.68,36.34,348.75
351.48,36.55,348.58
352.52,35.70,349.65
352.23,35.35,349.11
351.91,36.15,348.99
351.95,35.67,348.85
352.51,35.87,349.70
352.37,36.35,349.68
352.16,35.64,349.13
352.11,35.83,349.13
352.44,35.79,349.57
351.59,35.95,348.47
351.95,36.24,349.08
352.50,36.06,349.76
351.75,35.53,348.51
352.02,35.85,349.02
352.62,36.29,350.00
352.19,35.96,349.30
352.24,35.93,349.35
352.59,35.52,349.67
351.44,36.10,348.33
352.66,36.26,350.03
351.55,35.88,348.39
351.94,36.61,349.22
351.89,36.16,348.97
352.07,36.21,349.23
352.16,35.73,349.17
351.92,36.28,349.05
352.12,36.21,349.30
351.71,36.75,348.96
351.45,36.20,348.39
351.84,35.99,348.83
352.24,36.67,349.63
352.59,36.29,349.96
351.86,36.27,348.97
351.70,36.77,348.96
351.93,36.51,349.15
351.89,36.39,349.06
352.72,36.41,350.17
352.88,36.77,350.51
351.93,36.15,349.02
351.89,36.67,349.16
353.00,36.88,350.71
352.94,36.51,350.50
351.89,36.31,349.03
352.63,36.69,350.15
352.50,36.37,349.86
352.19,36.01,349.32
352.74,37.68,350.64
352.13,36.28,349.33
352.80,36.57,350.34
351.99,37.31,349.54
352.61,36.71,350.13
352.29,35.73,349.33
351.94,37.35,349.49
352.20,35.51,349.13
351.95,36.00,348.98
352.38,36.69,349.82
351.62,37.26,349.04
352.83,36.05,350.20
352.05,36.37,349.27
352.08,36.57,349.38
351.75,36.09,348.74
351.45,36.37,348.46
352.70,36.57,350.21
351.64,36.30,348.69
352.51,36.11,349.78
352.12,36.54,349.42
352.88,36.75,350.50
351.60,36.55,348.74
351.33,36.68,348.44
351.78,37.33,349.27
352.01,37.41,349.60
351.60,36.87,348.86
350.82,36.81,347.82
348.08,35.60,343.57
348.70,37.04,345.18
349.25,37.31,346.01
347.70,37.37,344.07
346.07,38.13,342.46
350.22,41.11,348.82
346.25,39.53,343.49
346.50,41.07,344.60
342.45,40.39,339.60
339.90,44.89,339.83
344.34,47.55,345.62
344.11,46.10,344.68
335.00,49.17,338.06
336.47,50.99,340.57
333.28,54.29,340.10
341.12,53.05,345.57
331.69,56.04,340.06
335.14,57.68,343.66
334.07,58.47,343.39
327.29,61.46,340.74
330.28,58.55,340.75
323.22,67.50,342.80
326.59,69.58,346.21
320.67,65.18,339.25
317.78,66.36,338.34
304.12,75.04,338.48
320.57,72.40,345.38
309.93,77.35,344.99
303.13,74.76,337.33
308.53,72.00,337.81
305.83,74.19,338.58
306.49,75.65,340.93
310.14,76.34,343.92
291.06,81.83,339.54
293.59,79.58,337.16
296.86,78.87,338.78
292.95,79.67,336.71
289.12,82.39,338.92
295.27,80.98,341.41
294.71,80.02,339.08
295.72,79.56,339.06
278.05,86.45,336.31
289.78,81.64,337.79
286.68,82.80,337.13
291.49,81.54,339.31
286.07,83.55,338.56
288.69,82.37,338.39
288.51,82.78,339.29
289.75,82.76,340.52
289.82,84.43,344.85
287.73,82.55,337.74
279.69,86.20,338.72
287.59,82.83,338.34
285.85,83.74,338.86
283.88,84.43,338.48
284.40,84.64,339.93
285.46,84.16,339.70
280.41,85.80,338.20
