329.75,35.97,321.22
323.29,39.73,318.09
327.81,40.25,323.37
334.18,41.43,331.27
324.73,44.77,324.51
321.91,47.56,324.37
325.34,45.83,326.11
321.66,52.30,328.57
317.76,53.04,325.66
319.70,49.81,324.38
322.17,48.17,325.20
322.11,55.34,331.72
321.74,52.78,329.08
319.93,52.73,327.38
324.29,51.43,330.18
324.67,54.52,333.19
321.19,54.26,329.94
323.94,52.42,330.73
322.55,54.31,331.18
320.96,55.11,330.51
321.72,55.60,331.61
321.78,54.90,331.04
322.69,54.76,331.70
328.00,52.47,334.36
324.42,54.24,332.74
323.34,54.65,332.17
323.22,53.45,331.01
324.68,53.49,332.33
324.81,52.96,331.98
324.54,53.40,332.12
321.48,52.29,328.39
326.32,50.91,331.57
325.88,51.22,331.43
322.96,51.58,329.10
326.14,49.76,330.41
326.60,51.02,331.92
322.31,51.54,328.46
323.70,49.80,328.16
328.27,48.06,330.94
326.51,49.38,330.42
321.64,50.15,326.55
323.92,48.76,327.43
328.19,48.15,330.94
323.77,47.11,325.76
323.94,46.87,325.70
326.93,48.00,329.62
324.95,46.93,326.74
325.93,45.31,326.22
326.20,44.87,326.08
326.35,46.04,327.30
328.54,44.90,328.45
326.31,43.14,324.57
327.10,43.16,325.40
325.58,46.26,326.75
326.41,42.98,324.53
326.72,42.95,324.81
327.98,43.76,326.85
327.39,43.79,326.29
326.89,42.78,324.83
326.43,44.33,325.81
327.13,43.17,325.44
328.10,44.02,327.21
327.42,44.52,326.98
327.73,44.25,327.04
325.90,43.23,324.24
327.21,44.58,326.82
328.96,43.32,327.46
326.37,43.70,325.16
326.11,43.73,324.93
328.10,43.64,326.87
326.89,44.03,325.99
327.54,43.40,326.08
326.77,43.77,325.64
325.92,43.97,324.96
326.68,44.67,326.38
327.34,44.47,326.86
325.72,45.06,325.77
325.85,43.81,324.73
327.23,43.89,326.21
326.80,44.53,326.37
325.17,44.65,324.84
325.74,44.32,325.10
327.76,44.53,327.34
326.72,43.87,325.67
326.77,43.28,325.17
326.73,44.30,326.09
326.57,43.69,325.35
326.56,44.43,326.03
327.04,44.41,326.50
326.43,43.77,325.29
326.76,43.86,325.70
326.12,44.20,325.38
327.25,43.95,326.28
326.18,43.88,325.13
325.19,44.28,324.52
327.70,44.96,327.66
326.97,43.06,325.17
326.87,43.85,325.81
326.99,44.64,326.65
327.33,43.40,325.86
326.17,44.06,325.29
326.80,43.33,325.25
326.55,44.20,325.81
326.15,44.22,325.43
326.71,44.53,326.28
326.70,43.08,324.92
327.99,44.10,327.17
326.73,44.18,325.97
325.42,44.73,325.17
327.49,43.42,326.03
327.15,44.04,326.27
325.05,44.15,324.25
326.18,44.34,325.57
326.46,44.49,325.99
326.78,43.59,325.48
325.90,43.88,324.85
327.43,43.97,326.48
326.37,44.26,325.68
325.70,45.34,326.02
326.82,43.65,325.57
326.38,44.14,325.59
327.89,43.74,326.75
326.11,44.99,326.10
325.82,44.16,325.03
325.72,44.50,325.25
327.21,45.50,327.67
326.64,42.99,324.77
325.93,43.51,324.54
327.11,44.45,326.60
327.38,42.98,325.52
326.24,45.21,326.43
326.41,43.45,324.97
326.43,43.96,325.47
326.22,44.11,325.39
326.44,44.25,325.75
327.01,44.59,326.63
325.92,44.65,325.59
327.39,44.25,326.70
326.52,44.04,325.63
327.26,43.27,325.67
326.63,44.40,326.08
326.48,44.20,325.74
326.52,44.56,326.12
326.13,44.13,325.32
326.65,43.08,324.87
326.41,45.47,326.85
326.93,44.26,326.25
325.78,45.01,325.79
325.71,45.08,325.78
328.21,44.10,327.39
325.92,44.43,325.40
326.20,44.54,325.78
326.66,44.29,326.00
326.64,44.61,326.28
327.44,43.72,326.26
325.92,44.07,325.05
325.98,44.04,325.08
326.94,43.20,325.27
327.70,44.44,327.19
326.03,45.12,326.15
325.36,44.24,324.65
326.93,43.82,325.85
327.39,43.47,325.98
326.96,44.83,326.80
326.79,44.08,325.94
326.51,44.20,325.77
327.03,44.51,326.58
326.03,44.79,325.84
326.31,43.48,324.89
326.48,44.28,325.81
326.77,44.76,326.55
326.55,44.35,325.95
326.37,44.14,325.58
327.12,44.93,327.06
327.20,44.27,326.53
327.06,43.41,325.59
326.50,44.14,325.70
327.04,43.78,325.92
326.94,44.13,326.14
326.54,44.40,325.98
325.88,44.79,325.69
326.05,44.98,326.03
326.94,44.26,326.26
326.69,44.83,326.53
326.92,43.46,325.50
326.02,44.41,325.47
327.53,45.23,327.73
326.63,43.50,325.24
326.34,44.68,326.04
326.07,43.89,325.03
326.62,44.07,325.76
326.84,44.52,326.40
327.02,44.52,326.58
327.54,44.17,326.78
326.59,44.59,326.21
326.26,43.57,324.92
327.06,43.87,326.02
326.94,44.25,326.25
327.60,44.38,327.03
325.94,43.85,324.86
325.55,44.75,325.32
326.67,44.03,325.78
327.83,44.04,326.96
326.30,44.34,325.69
327.12,44.26,326.45
327.28,43.21,325.62
327.02,43.48,325.61
326.26,44.38,325.68
326.31,43.94,325.32
327.18,43.55,325.85
326.61,44.85,326.47
327.38,43.57,326.07
325.74,44.35,325.13
327.52,44.09,326.69
327.65,43.51,326.29
325.35,45.42,325.74
326.85,44.10,326.02
326.23,44.04,325.34
328.22,44.75,327.99
327.05,43.12,325.31
326.86,43.52,325.48
327.10,44.63,326.76
326.58,43.40,325.09
326.10,44.18,325.34
327.27,44.46,326.78
326.49,44.18,325.73
326.12,44.33,325.50
325.69,44.65,325.36
327.53,43.99,326.61
326.78,44.41,326.24
326.90,43.82,325.81
326.76,44.28,326.10
327.37,43.87,326.34
326.23,44.08,325.37
326.91,44.03,326.01
327.23,43.44,325.79
326.50,44.22,325.78
327.04,44.15,326.26
328.28,43.64,327.06
326.01,44.19,325.25
326.17,44.41,325.62
327.94,43.56,326.63
326.90,44.30,326.26
326.25,44.20,325.50
325.75,43.44,324.28
326.66,44.18,325.90
327.67,43.12,325.95
327.08,44.16,326.31
326.44,44.17,325.67
326.72,43.55,325.38
327.21,44.09,326.37
325.65,44.38,325.08
326.46,43.74,325.30
327.42,44.46,326.93
325.66,43.50,324.25
327.02,44.19,326.28
326.24,44.16,325.46
325.48,43.99,324.53
328.48,43.73,327.34
327.69,43.32,326.15
327.00,44.08,326.15
327.27,43.26,325.67
326.87,43.92,325.88
327.36,43.81,326.26
327.03,43.89,326.01
325.74,43.64,324.46
326.79,44.13,325.98
328.01,43.79,326.91
326.67,43.50,325.27
326.06,44.10,325.22
327.70,43.67,326.48
327.18,44.32,326.56
325.74,44.80,325.56
326.96,43.21,325.31
327.61,43.79,326.51
327.06,43.42,325.60
326.23,42.84,324.20
326.95,44.00,326.04
327.62,43.82,326.54
325.80,44.10,324.95
327.06,44.01,326.15
327.07,44.43,326.55
326.95,43.85,325.89
326.17,44.61,325.80
326.30,43.86,325.24
327.17,43.95,326.21
325.48,44.47,324.99
327.82,43.87,326.80
327.28,43.56,325.95
325.43,43.99,324.48
328.06,44.30,327.43
327.44,43.83,326.37
327.25,43.66,326.02
325.79,44.21,325.05
326.58,44.41,326.04
327.56,43.68,326.35
326.69,43.54,325.34
326.77,44.14,325.98
327.26,44.49,326.79
327.94,43.59,326.66
326.26,45.03,326.30
326.92,43.70,325.72
327.17,43.63,325.90
326.85,43.97,325.90
326.51,43.64,325.25
327.69,44.24,327.00
326.83,43.46,325.40
326.28,43.39,324.77
327.44,44.35,326.85
327.24,43.73,326.07
326.26,43.20,324.58
327.18,44.23,326.47
327.73,43.84,326.68
326.93,43.80,325.82
326.82,43.95,325.84
327.36,44.47,326.88
327.73,44.38,327.17
326.79,43.97,325.84
327.95,44.12,327.16
327.18,44.05,326.31
327.99,43.67,326.78
327.44,43.80,326.35
327.32,43.69,326.12
327.09,44.92,327.02
327.11,44.41,326.57
327.34,43.76,326.20
327.28,43.69,326.08
326.92,43.69,325.72
326.76,44.22,326.04
327.42,43.25,325.82
327.32,43.40,325.85
326.84,44.59,326.47
327.04,44.20,326.31
327.92,43.45,326.50
326.58,43.80,325.46
327.93,44.07,327.08
326.42,44.89,326.32
328.35,43.46,326.96
328.33,43.11,326.62
327.08,44.27,326.42
326.78,44.18,326.02
328.16,42.83,326.18
326.49,43.92,325.50
327.04,44.40,326.50
328.12,43.56,326.82
327.26,44.79,327.07
327.60,44.22,326.89
327.42,43.42,325.97
327.35,43.30,325.78
327.54,44.53,327.11
327.57,43.00,325.74
326.49,43.46,325.05
327.72,44.77,327.51
326.64,44.02,325.74
327.91,43.85,326.86
326.61,44.07,325.75
326.49,44.02,325.58
327.32,44.61,326.96
328.04,43.96,327.11
327.21,43.54,325.86
327.02,44.44,326.51
327.20,43.50,325.82
327.79,43.98,326.86
325.97,43.27,324.34
327.13,44.55,326.72
326.40,44.06,325.52
327.51,43.92,326.52
327.51,43.37,326.01
326.78,44.21,326.05
327.03,43.91,326.03
327.67,44.20,326.94
327.21,43.78,326.09
327.71,43.14,326.01
327.62,43.72,326.45
326.81,44.30,326.16
326.40,43.56,325.06
327.53,43.68,326.32
327.71,43.84,326.66
327.06,43.63,325.80
326.44,43.37,324.93
327.42,44.48,326.94
327.03,44.18,326.28
327.71,44.07,326.87
326.91,44.53,326.48
327.45,43.68,326.24
328.00,44.25,327.32
327.64,43.69,326.45
326.12,45.22,326.32
327.28,43.23,325.65
328.36,43.81,327.28
326.61,44.36,326.02
327.62,44.14,326.83
327.68,43.74,326.53
326.92,43.05,325.11
327.83,43.77,326.71
327.15,44.31,326.52
325.29,43.67,324.04
327.03,44.16,326.25
328.54,43.82,327.48
327.41,43.89,326.39
326.56,43.91,325.55
327.08,43.98,326.15
328.14,44.07,327.30
328.36,43.68,327.17
326.68,44.28,326.01
327.52,44.42,327.00
327.55,44.03,326.67
326.36,44.47,325.87
326.37,44.91,326.29
327.14,45.09,327.22
325.75,43.69,324.52
325.66,45.60,326.22
327.65,45.25,327.88
328.53,43.59,327.27
315.67,50.69,321.34
322.09,46.07,323.12
323.68,47.85,326.36
322.36,48.66,325.84
319.05,57.41,330.98
321.85,47.92,324.65
318.42,50.71,324.01
316.24,54.34,325.50
310.39,62.74,328.79
312.57,57.72,325.49
312.99,55.31,323.41
308.08,62.03,325.88
316.44,62.12,333.30
308.87,65.40,330.40
305.90,61.78,323.45
307.83,63.06,326.79
307.32,65.57,329.21
303.21,72.49,334.27
300.34,65.91,322.62
304.39,68.77,330.42
306.35,67.42,330.53
299.46,71.54,329.42
293.71,74.95,328.53
294.65,72.53,325.55
295.96,73.02,327.90
285.29,80.59,328.76
294.70,73.94,327.96
293.22,75.79,329.46
292.71,77.86,332.81
280.60,82.39,324.48
286.78,79.51,328.43
287.04,79.78,329.52
277.98,85.04,328.21
285.29,80.96,329.80
282.99,82.53,330.40
279.10,84.46,328.83
271.20,89.32,330.52
277.96,84.83,327.10
279.58,83.86,327.51
276.45,86.18,329.42
276.21,86.72,332.26
276.20,85.99,327.18
276.95,85.70,328.37
274.89,87.00,328.49
276.70,85.95,328.92
276.46,86.10,328.93
276.22,86.24,328.90
276.56,86.22,330.14
275.70,86.48,328.33
275.62,86.53,328.38
277.58,85.49,329.35
278.03,85.36,330.10
278.34,84.75,327.91
278.57,84.89,329.34
281.81,83.56,331.65
280.39,83.76,329.19
283.04,82.34,329.84
285.04,81.59,331.18
283.03,82.36,329.89
284.76,81.25,329.72
287.21,79.92,330.14
282.84,82.72,330.75
286.94,79.53,328.76
290.91,78.13,331.18
286.15,79.45,327.25
291.05,76.88,328.79
296.44,75.19,331.99
293.88,76.08,330.75
295.20,74.12,328.85
301.24,73.06,333.34
300.38,70.44,328.77
300.07,71.23,329.59
299.56,71.56,329.55
301.13,69.98,328.90
303.43,68.02,328.56
304.38,67.05,328.24
309.66,64.45,330.03
308.49,65.43,330.10
309.27,64.01,329.19
312.48,60.91,328.72
305.33,64.85,326.48
314.36,59.08,328.51
312.25,61.33,328.96
315.02,58.07,328.09
315.09,57.48,327.56
315.50,57.51,327.96
318.18,54.04,327.01
312.85,58.95,327.01
319.95,54.39,328.95
321.34,51.41,327.45
317.86,53.49,326.18
324.16,49.63,328.45
323.81,51.24,329.57
319.26,51.49,325.57
323.15,49.30,327.19
322.57,50.55,327.80
323.39,50.75,328.73
326.47,48.45,329.58
326.50,47.61,328.87
325.98,48.32,328.99
326.86,48.54,330.02
323.35,48.45,326.60
325.92,45.65,326.53
324.69,47.91,327.39
325.61,46.70,327.18
329.41,47.49,331.55
327.38,46.74,328.94
321.23,46.50,322.69
324.17,48.21,327.17
327.42,46.90,329.12
324.39,46.58,325.88
324.81,45.25,325.05
325.92,45.66,326.53
327.28,46.38,328.52
324.27,47.25,326.38
326.48,46.49,327.84
326.50,46.46,327.83
326.96,45.45,327.37
325.30,46.36,326.56
324.28,45.79,325.02
326.59,46.99,328.39
326.08,47.09,327.99
326.37,45.93,327.22
326.17,45.68,326.79
326.42,46.08,327.41
328.07,45.31,328.34
325.14,45.47,325.58
326.07,45.86,326.86
327.14,46.12,328.15
325.93,46.19,327.03
326.70,45.86,327.49
325.93,46.57,327.37
324.77,46.65,326.31
326.69,46.71,328.24
327.95,45.67,328.55
325.79,46.07,326.78
326.35,46.43,327.65
326.33,46.22,327.45
328.10,45.58,328.62
324.96,45.92,325.82
325.64,45.78,326.36
326.92,44.78,326.72
329.27,45.75,329.93
327.43,45.07,327.50
325.48,43.68,324.23
326.35,45.82,327.10
326.80,43.47,325.38
328.94,44.28,328.30
328.64,44.09,327.83
327.21,44.10,326.38
328.57,43.30,327.04
329.01,43.48,327.65
327.03,42.32,324.54
328.34,42.58,326.13
329.62,41.48,326.45
328.44,42.93,326.56
326.99,43.52,325.63
326.83,42.96,324.93
330.39,41.42,327.21
331.05,42.34,328.74
329.34,42.67,327.25
327.30,42.95,325.41
326.85,41.24,323.31
333.60,41.43,330.64
328.02,42.33,325.57
326.36,43.39,324.86
329.08,41.99,326.36
329.00,42.41,326.66
328.30,41.52,325.10
329.35,42.47,327.08
328.05,42.35,325.63
328.04,42.00,325.29
329.62,41.99,326.93
327.94,42.64,325.78
328.10,41.43,324.81
329.43,42.06,326.79
328.56,42.58,326.36
328.66,43.09,326.94
328.93,41.75,325.98
328.30,42.40,325.93
329.48,42.40,327.15
328.29,41.65,325.21
328.22,42.09,325.55
328.40,42.78,326.38
328.38,42.40,326.01
329.28,43.31,327.78
328.85,41.86,326.00
327.49,42.67,325.34
328.85,43.51,327.51
328.25,41.67,325.19
328.80,42.39,326.43
329.08,43.08,327.37
329.42,42.59,327.27
328.32,42.73,326.25
327.52,42.66,325.36
328.35,43.19,326.71
328.30,43.32,326.78
328.94,42.89,327.04
327.06,43.20,325.40
327.88,42.05,325.16
328.18,41.22,324.69
329.27,43.47,327.91
327.54,43.61,326.26
328.17,42.21,325.61
329.58,41.75,326.67
327.97,43.31,326.42
327.37,41.32,323.94
329.37,42.40,327.04
329.24,42.85,327.31
328.40,42.33,325.96
328.17,43.00,326.35
328.99,42.64,326.87
327.53,42.65,325.37
328.04,42.59,325.83
329.08,42.81,327.11
328.71,41.89,325.88
328.57,43.05,326.81
327.76,41.67,324.67
327.95,42.90,326.03
328.96,42.89,327.07
327.34,43.13,325.62
327.82,42.89,325.88
329.09,42.12,326.49
327.84,42.27,325.33
328.19,43.32,326.66
327.64,42.32,325.17
328.97,42.30,326.53
328.83,43.38,327.38
328.54,41.82,325.64
328.01,41.85,325.11
328.43,42.37,326.04
328.80,41.45,325.57
328.90,42.50,326.64
328.96,42.27,326.49
328.59,41.87,325.74
327.18,41.18,323.60
328.19,43.64,326.96
328.11,42.23,325.57
327.28,42.50,324.96
328.42,41.93,325.61
328.76,42.63,326.61
327.82,43.41,326.36
327.98,41.21,324.47
329.26,42.54,327.05
328.14,41.13,324.56
330.12,40.80,326.35
329.54,41.99,326.84
327.86,42.10,325.19
329.42,40.79,325.60
330.06,40.24,325.76
329.04,41.44,325.80
329.02,40.58,324.97
330.81,40.85,327.13
329.59,41.43,326.38
326.86,41.50,323.57
328.00,38.11,321.46
330.03,39.11,324.65
330.81,41.26,327.51
331.11,38.80,325.54
328.10,39.19,322.64
329.46,39.34,324.25
331.38,37.27,324.36
328.76,40.28,324.40
329.42,39.37,324.24
329.51,37.88,322.87
328.74,37.88,322.03
331.50,38.66,325.84
329.84,37.44,322.81
329.43,36.00,320.89
328.43,38.12,321.93
328.18,37.92,321.46
332.91,36.05,324.90
329.26,35.85,320.54
330.49,34.71,320.74
331.22,33.91,320.75
332.74,31.44,319.87
331.83,31.36,318.70
331.13,30.56,316.97
337.15,31.10,325.07
327.33,27.39,308.95
329.76,26.05,309.99
331.55,28.43,314.97
330.09,25.58,309.76
335.15,24.93,315.10
334.61,24.43,313.74
332.97,23.27,310.13
334.39,22.13,310.31
331.39,22.40,307.07
333.38,23.50,310.94
336.01,23.34,314.12
334.12,22.82,310.94
334.96,24.29,314.01
336.04,22.72,313.30
334.22,21.95,309.84
334.84,24.74,314.45
336.53,22.94,314.27
335.46,23.14,313.11
334.91,24.31,313.98
336.05,22.83,313.47
334.36,23.23,311.80
337.63,24.00,317.25
336.19,22.45,313.12
335.75,24.72,315.62
335.31,25.58,316.15
336.15,25.09,316.64
337.24,24.81,317.78
337.29,24.58,317.54
335.88,23.37,313.98
335.76,25.29,316.38
334.68,26.05,315.95
336.61,24.49,316.49
335.44,25.31,315.98
334.96,25.93,316.13
336.54,25.60,317.83
334.70,26.24,316.20
336.18,25.61,317.36
334.68,25.65,315.43
335.81,25.89,317.22
335.71,25.88,317.07
335.25,25.91,316.51
335.98,25.67,317.17
334.74,26.76,316.90
335.22,27.65,318.61
335.52,25.80,316.71
334.56,25.52,315.10
334.92,27.00,317.43
335.10,26.51,317.07
335.33,26.49,317.34
334.61,27.30,317.40
334.33,27.17,316.89
334.70,26.95,317.08
335.03,27.58,318.28
335.07,26.99,317.62
334.45,25.86,315.40
334.39,26.95,316.69
336.91,27.49,320.68
333.79,26.20,314.99
335.80,27.19,318.82
336.24,27.56,319.85
335.04,26.54,317.02
335.42,26.30,317.21
336.27,27.61,319.95
336.73,27.28,320.17
335.31,26.49,317.31
334.34,26.97,316.65
335.34,26.68,317.58
335.82,27.34,319.03
334.74,27.27,317.53
335.48,25.96,316.87
335.07,26.80,317.38
335.57,27.88,319.36
335.57,26.89,318.15
335.52,26.78,317.95
336.28,26.88,319.07
335.66,26.52,317.80
334.85,27.06,317.42
336.44,27.49,320.04
334.83,26.22,316.34
335.84,26.74,318.32
335.95,27.22,319.05
334.29,26.66,316.19
335.66,27.39,318.88
335.52,26.06,317.04
335.40,27.24,318.35
335.42,27.17,318.30
334.92,26.22,316.47
335.85,27.44,319.19
336.15,26.96,319.00
334.10,27.75,317.30
335.16,26.57,317.21
335.72,27.66,319.29
335.10,26.32,316.82
335.69,26.50,317.82
335.75,27.70,319.37
336.20,27.03,319.15
334.58,27.06,317.07
335.07,28.05,318.89
335.35,27.27,318.33
335.32,26.98,317.93
335.50,26.93,318.11
335.31,27.62,318.70
335.64,27.34,318.79
335.41,27.06,318.14
335.96,27.88,319.86
335.80,27.01,318.61
335.21,26.90,317.69
335.71,26.77,318.19
336.50,27.33,319.92
335.82,26.53,318.03
335.29,26.81,317.68
335.57,27.28,318.62
336.36,26.90,319.20
335.62,27.13,318.50
335.58,26.77,318.00
335.49,27.68,319.01
336.08,27.85,319.98
335.08,26.86,317.47
336.76,26.48,319.24
336.05,27.30,319.29
335.05,27.83,318.61
335.69,27.96,319.60
334.46,27.04,316.88
335.55,26.80,318.01
334.74,28.41,318.89
335.23,27.55,318.51
335.74,27.73,319.39
336.12,27.89,320.09
334.82,27.63,318.07
335.48,27.70,319.01
335.99,27.61,319.57
333.92,27.03,316.19
335.41,27.67,318.89
336.22,26.83,318.93
336.40,26.67,318.98
335.51,26.74,317.88
335.53,27.56,318.91
335.05,26.84,317.40
335.65,27.20,318.63
336.50,26.73,319.20
335.32,27.67,318.77
335.61,26.96,318.29
335.62,26.91,318.24
335.54,28.16,319.64
336.22,26.86,318.97
335.24,27.16,318.05
334.94,28.70,319.50
335.28,26.72,317.55
336.25,27.78,320.12
335.83,27.41,319.12
335.24,27.72,318.73
336.00,27.00,318.85
336.78,27.55,320.57
334.37,27.51,317.35
335.23,27.24,318.12
336.15,27.43,319.57
336.17,27.87,320.12
335.09,26.65,317.22
335.70,27.92,319.57
335.22,28.58,319.71
335.19,27.84,318.81
335.81,27.21,318.85
335.59,27.92,319.43
334.88,27.91,318.49
335.61,27.88,319.40
335.19,26.54,317.22
335.66,27.88,319.47
335.98,27.82,319.82
334.94,27.35,317.89
335.23,27.34,318.25
335.44,27.87,319.16
335.13,27.30,318.08
334.65,27.60,317.81
335.84,28.37,320.28
335.20,27.36,318.23
335.53,27.99,319.43
335.78,28.01,319.78
335.83,27.79,319.59
335.11,27.91,318.79
335.18,27.39,318.25
335.87,28.19,320.11
335.66,27.07,318.49
334.93,27.47,318.02
335.86,27.83,319.67
335.90,27.94,319.85
335.89,27.43,319.24
335.21,26.75,317.50
336.60,28.58,321.53
335.93,27.48,319.35
335.72,26.48,317.84
335.30,28.01,319.15
335.84,27.38,319.11
335.31,27.97,319.12
336.26,28.08,320.49
335.80,27.80,319.55
336.20,27.26,319.43
334.80,26.72,316.93
334.25,27.86,317.62
336.19,28.03,320.34
336.38,27.73,320.24
336.26,29.12,321.70
334.59,27.52,317.64
335.49,27.40,318.67
336.19,28.56,320.97
334.24,29.64,319.70
334.58,29.15,319.57
334.10,28.10,317.72
333.56,29.80,319.04
335.41,30.78,322.47
333.32,32.06,321.26
335.53,31.86,323.79
332.87,31.77,320.40
334.37,33.05,323.59
335.80,33.15,325.47
333.29,34.06,323.34
332.99,35.26,324.21
335.62,35.06,327.14
336.41,40.29,332.75
329.78,38.15,323.44
328.12,39.26,322.73
333.88,42.39,331.75
336.06,41.02,332.96
331.67,41.27,328.43
330.91,45.14,331.03
332.79,42.83,330.99
331.40,44.23,330.75
332.13,47.69,334.29
329.70,49.21,333.24
331.64,45.22,331.82
330.39,46.21,331.41
332.49,47.79,334.71
332.51,47.65,334.63
328.83,47.64,331.12
333.33,49.12,336.50
330.97,47.66,333.18
328.48,48.41,331.44
332.70,48.95,335.79
328.98,49.25,332.61
328.60,49.45,332.42
331.50,48.46,334.31
330.33,48.59,333.33
332.36,48.83,335.39
332.47,48.38,335.14
330.07,48.74,333.20
331.62,48.89,334.76
331.67,48.33,334.37
329.48,48.42,332.39
332.74,49.01,335.88
331.94,48.79,334.98
329.90,48.23,332.62
331.91,48.91,335.04
332.67,48.62,335.52
331.58,47.87,333.92
330.79,48.22,333.46
331.59,47.98,334.01
331.89,47.78,334.14
331.52,48.27,334.18
331.23,49.39,334.79
332.65,47.60,334.72
331.20,48.07,333.72
331.30,47.68,333.50
332.99,48.22,335.52
331.71,47.86,334.03
332.04,48.37,334.74
332.42,47.47,334.40
331.62,47.77,333.88
330.77,48.04,333.29
331.04,48.68,334.06
332.89,47.17,334.61
332.30,47.47,334.29
332.11,46.94,333.68
331.65,46.99,333.29
331.83,46.64,333.17
331.14,46.92,332.74
332.07,45.46,332.45
328.31,45.79,329.01
332.44,47.43,334.39
331.29,44.65,331.00
330.37,44.09,329.58
331.56,42.36,329.30
331.20,42.17,328.74
332.13,38.61,326.48
330.29,39.15,324.98
333.82,39.96,329.60
332.48,39.10,327.34
334.65,35.79,326.69
328.54,35.48,319.35
331.32,35.52,322.53
332.36,32.20,320.25
332.46,30.72,318.74
332.76,36.85,325.52
331.24,31.16,317.77
330.98,28.26,314.10
331.44,29.82,316.48
329.29,27.11,310.76
333.71,30.06,319.51
333.03,29.96,318.56
333.56,28.63,317.67
331.96,27.34,314.15
332.67,28.69,316.64
332.53,27.26,314.75
332.40,28.26,315.80
333.06,27.99,316.29
335.36,28.15,319.39
332.22,27.38,314.52
333.34,27.56,316.11
334.68,28.02,318.36
334.81,28.64,319.26
334.01,27.96,317.44
333.24,26.93,315.21
334.45,28.34,318.45
333.07,27.79,316.05
335.04,27.51,318.21
335.32,27.78,318.91
333.13,28.71,317.23
333.64,27.18,316.02
332.88,27.36,315.29
334.29,29.83,319.98
334.35,28.54,318.55
335.42,27.56,318.77
332.63,28.17,315.97
333.04,28.20,316.52
332.98,28.43,316.71
333.93,27.96,317.33
333.93,28.74,318.26
334.38,28.17,318.16
334.24,28.18,317.99
333.53,28.72,317.73
335.08,29.08,320.12
333.63,27.08,315.89
333.58,28.14,317.11
335.07,29.05,320.07
334.18,27.95,317.64
333.73,29.14,318.49
335.09,28.76,319.77
333.32,28.05,316.68
333.49,29.12,318.16
334.90,29.50,320.37
335.10,28.21,319.14
333.21,28.43,316.99
334.67,28.54,318.97
333.97,28.08,317.54
333.77,29.85,319.35
335.17,29.03,320.18
334.54,29.34,319.73
334.08,30.47,320.44
333.62,30.08,319.43
335.41,29.10,320.58
333.18,30.07,318.87
334.99,29.29,320.25
333.81,29.61,319.13
333.96,29.96,319.71
335.21,29.62,320.91
334.77,28.58,319.13
333.62,29.90,319.22
334.47,29.52,319.85
334.82,29.16,319.88
333.51,28.65,317.64
335.31,30.60,322.14
334.88,29.33,320.16
334.33,28.97,319.04
334.50,28.75,319.00
334.85,29.54,320.35
333.88,30.03,319.70
334.06,29.06,318.81
334.07,29.75,319.62
334.89,29.63,320.51
334.24,29.48,319.52
333.65,29.37,318.64
335.36,29.95,321.48
335.54,29.00,320.64
334.85,29.12,319.86
334.78,28.78,319.39
334.93,29.76,320.72
334.70,29.20,319.77
334.14,29.18,319.05
334.40,29.96,320.26
334.39,29.21,319.39
335.77,30.79,322.94
333.86,29.74,319.33
334.37,29.40,319.58
334.44,30.64,321.08
334.86,29.67,320.52
335.17,29.21,320.39
334.43,29.94,320.28
335.03,30.80,322.00
335.24,29.78,321.13
334.05,29.73,319.56
334.05,29.92,319.78
334.36,30.19,320.48
335.24,29.75,321.10
333.36,29.03,317.89
335.15,29.17,320.32
335.28,30.51,321.99
335.04,29.90,321.02
333.81,29.83,319.37
335.23,29.77,321.11
334.47,30.27,320.71
334.46,29.83,320.20
334.65,29.95,320.57
335.62,29.08,320.83
334.30,29.95,320.13
334.97,30.33,321.40
335.26,29.14,320.42
334.01,30.03,319.85
335.60,29.46,321.23
334.43,29.78,320.10
333.65,29.93,319.30
335.82,29.84,321.95
334.76,29.35,320.02
334.94,29.46,320.38
335.07,30.69,321.93
334.49,28.94,319.22
335.11,29.59,320.75
333.96,30.31,320.11
335.47,29.61,321.24
334.91,29.77,320.70
332.71,30.76,319.08
335.44,29.52,321.10
334.66,29.11,319.62
333.79,30.90,320.55
335.03,30.21,321.34
334.21,30.03,320.10
335.21,30.31,321.69
334.34,30.29,320.57
334.41,29.42,319.66
334.04,29.57,319.37
334.43,30.18,320.56
334.66,29.20,319.72
334.30,30.52,320.77
334.15,30.91,321.02
334.67,29.55,320.15
335.60,30.71,322.63
334.52,30.06,320.53
333.92,29.07,318.65
334.67,30.11,320.77
333.96,30.52,320.35
333.96,29.29,318.95
334.39,29.60,319.85
334.61,30.71,321.37
333.95,29.80,319.52
334.13,29.63,319.54
334.41,31.22,321.69
334.96,28.37,319.14
334.15,29.30,319.19
335.26,30.57,322.04
334.87,28.57,319.27
334.40,29.06,319.23
335.24,30.64,322.10
334.46,28.83,319.05
334.02,30.00,319.83
334.23,30.79,320.99
334.18,29.35,319.30
334.30,30.14,320.34
334.20,29.71,319.72
334.45,29.25,319.52
334.13,29.91,319.87
334.04,29.90,319.75
335.56,30.22,322.04
333.95,29.55,319.23
334.48,29.24,319.55
334.04,30.91,320.89
334.57,29.27,319.70
334.09,29.59,319.45
334.38,30.34,320.66
333.56,29.44,318.62
335.09,30.36,321.59
334.84,29.85,320.71
334.67,30.36,321.07
334.35,29.89,320.12
334.27,28.83,318.79
334.68,30.43,321.15
335.27,29.72,321.11
